,jpm,cb,Ratio,Spread
1260,106.5999984741211,176.08999633789062,1.6518761618991897,-7.446377032619534
1261,105.9844970703125,176.2550048828125,1.6630262892683347,-8.594343777594712
1262,105.1500015258789,175.68600463867188,1.6708131439773024,-9.358036250697761
1263,105.01000213623047,176.30999755859375,1.6789828965993652,-10.205608755013554
1264,105.5199966430664,176.46499633789062,1.6723370162226585,-9.546144270092707
1265,105.79000091552734,178.3000030517578,1.6854145146867827,-10.949953082504816
1266,105.8499984741211,178.24000549316406,1.6838923765949922,-10.79413918322042
1267,107.8499984741211,178.9199981689453,1.6589707992613247,-8.280123871461779
1268,107.86000061035156,180.00999450683594,1.6689226171723197,-9.35414675784612
1269,107.55000305175781,180.3800048828125,1.6771734055275263,-10.21922447295584
1270,108.08999633789062,181.0399932861328,1.6749005404736959,-10.01684144171308
1271,107.69999694824219,180.6071014404297,1.6769462075957602,-10.206780178846355
1272,108.38999938964844,181.33999633789062,1.673032543214583,-9.83773842167049
1273,108.05000305175781,180.27000427246094,1.6683942543352683,-9.310721865719284
1274,104.93000030517578,179.1199951171875,1.7070427389329972,-13.143369557310546
1275,106.0199966430664,180.77000427246094,1.7050557441635525,-13.052650207778054
1276,106.33000183105469,182.39999389648438,1.7154141893676966,-14.187560308494806
1277,105.87000274658203,182.8800048828125,1.72740153148543,-15.402191669856261
1278,105.69999694824219,183.2050018310547,1.7332545612159682,-15.998688557011246
1279,105.97000122070312,183.35499572753906,1.7302537851789455,-15.717484552040542
1280,106.16999816894531,183.77999877929688,1.7309974752646502,-15.82309167871379
1281,106.41999816894531,184.47999572753906,1.7335087286383044,-16.123837628513495
1282,107.05999755859375,185.44000244140625,1.73211289622826,-16.0617627611018
1283,105.55999755859375,184.4499969482422,1.7473474916088223,-17.467263258592634
1284,106.13999938964844,185.07000732421875,1.7436405538765074,-17.16100839398099
1285,105.3499984741211,183.57000732421875,1.7424775508593118,-16.922643011160073
1286,105.19000244140625,183.36000061035156,1.7431314417212622,-16.968150600525842
1287,104.61000061035156,182.2100067138672,1.7418029409306475,-16.744421944629675
1288,106.79000091552734,185.3000030517578,1.7351812104424755,-16.352949088734885
