,dhr,tmo,Ratio,Spread
1470,252.89999389648438,501.8299865722656,1.9843020904843196,14.768488109891416
1471,254.77999877929688,503.1650085449219,1.9748999566515755,17.288994832702507
1472,253.16000366210938,500.1199951171875,1.9755095113076933,17.011709622845352
1473,253.2899932861328,500.8500061035156,1.97737778585561,16.54828237261139
1474,254.8000030517578,502.2250061035156,1.971055730330969,18.2700221922939
1475,255.72000122070312,504.04998779296875,1.9711011472971978,18.33177993238936
1476,258.0299987792969,505.6000061035156,1.9594621109771622,21.51912265480629
1477,247.8300018310547,496.7449951171875,2.0043779665377954,9.455900243360157
1478,252.38999938964844,498.0199890136719,1.9732160157614302,17.532584951091813
1479,250.5449981689453,493.2200012207031,1.968588496379079,18.548829832206216
1480,247.52999877929688,490.5299987792969,1.9816991928185,15.055647979848425
1481,245.4199981689453,488.3599853515625,1.9898948292525824,12.898455677939262
1482,245.2281951904297,489.3599853515625,1.9955290417219542,11.505104631724544
1483,243.0,486.7200012207031,2.0029629679864325,9.575488665082014
1484,240.7100067138672,484.1000061035156,2.011133698645802,7.499147667490854
1485,243.22999572753906,487.4800109863281,2.0041936420226416,9.28715593363321
1486,239.61000061035156,487.04998779296875,2.032678045792415,2.2932648705102796
1487,241.97000122070312,490.6499938964844,2.0277306749647774,3.5331664489995322
1488,243.24000549316406,492.4200134277344,2.0244203350898755,4.3676815977414325
1489,244.59500122070312,495.8500061035156,2.0272286989875967,3.7165247417624077
1490,244.67999267578125,496.92999267578125,2.0309383993412555,2.8108393093071644
1491,246.98989868164062,501.4800109863281,2.0303664792085865,2.997994274661517
1492,249.64999389648438,507.9100036621094,2.0344883480057714,2.0233456393501346
1493,250.58999633789062,506.82000732421875,2.0225069425390494,5.041106324974487
1494,250.1999969482422,505.0450134277344,2.01856522617069,6.016286427488888
1495,250.38999938964844,505.0799865722656,2.0171731610825128,6.370971773607232
1496,251.88499450683594,506.2699890136719,2.009925164477919,8.246916993611842
1497,252.00999450683594,505.239990234375,2.0048410826844014,9.533266749089387
1498,253.80499267578125,511.864990234375,2.0167648588704004,6.5894630119026605
1499,253.0449981689453,510.7250061035156,2.0183169388810858,6.1708444730072305
1500,253.38999938964844,516.0050048828125,2.03640635433812,1.5983768913965495
1501,251.38999938964844,514.3699951171875,2.0461036491747087,-0.8682289618692831
1502,252.0,514.5900268554688,2.04202391609313,0.1627333153249655
1503,252.40499877929688,514.3499755859375,2.037796311774655,1.233359244254041
1504,251.85000610351562,514.9500122070312,2.0446694450163165,-0.5048606905168409
1505,253.56500244140625,511.2200012207031,2.016129971796229,6.742278178727668
1506,255.4199981689453,515.6900024414062,2.018988356973942,6.076516682549448
1507,255.94000244140625,513.75,2.0073063807898324,9.082947946863522
1508,254.63999938964844,507.4750061035156,1.9929115901660868,12.691885432500124
1509,254.19500732421875,505.2250061035156,1.9875488957149934,14.029292229575697
1510,254.375,503.6505126953125,1.9799528754606879,15.972916022914058
1511,253.89999389648438,502.8900146484375,1.9806617831328777,15.759267843164901
1512,249.6199951171875,505.17999267578125,2.0237961804246396,4.691834894822387
1513,250.72999572753906,504.17999267578125,2.010848327950593,7.968232815020508
1514,248.4595947265625,500.5,2.0144120437402138,6.992069387426421
1515,249.9550018310547,501.2264099121094,2.0052665729445565,9.332452043509727
1516,248.72000122070312,500.0799865722656,2.010614281593368,7.946126486974686
1517,248.58999633789062,500.43499755859375,2.013093869145033,7.324500471708655
1518,248.19000244140625,498.57000732421875,2.008823894676915,8.369180099443009
1519,251.0,506.7200012207031,2.018804785739853,5.981951140645231
1520,250.02000427246094,505.6700134277344,2.022518217689002,5.022156042353652
1521,250.21499633789062,504.2544860839844,2.015284828903854,6.837574636666739
1522,250.3249969482422,503.17999267578125,2.0101068563273365,8.137658155622683
1523,250.74000549316406,504.1650085449219,2.010708293450472,8.003745051394356
1524,252.3249969482422,504.2850036621094,1.9985534915732115,11.134262788185277
1525,251.77000427246094,503.8399963378906,2.001191515223728,10.441086798726895
1526,248.4199981689453,505.32000732421875,2.0341357823397175,2.0908571336192043
1527,249.7449951171875,508.8450012207031,2.037458252094055,1.2831773260812387
1528,251.00999450683594,511.79998779296875,2.038962587121329,0.9224613810502778
1529,251.44500732421875,513.3099975585938,2.0414404048863077,0.3045792985227198
1530,251.1199951171875,511.5,2.036874840497284,1.448039284771733
1531,251.5449981689453,512.219970703125,2.0362955909745515,1.5996681592298163
1532,251.82000732421875,514.1300048828125,2.041656698948742,0.2536249028459796
1533,254.3699951171875,520.1400146484375,2.0448167025706416,-0.5268499829682352
1534,252.22999572753906,514.39501953125,2.03938876519232,0.8294176737199113
1535,253.9250030517578,518.5150146484375,2.042000623872191,0.18555681410733804
1536,255.72000122070312,519.2899780273438,2.0306975424232165,3.0917896980143613
1537,255.86000061035156,517.4500122070312,2.0223951026837304,5.218867359935382
1538,256.3900146484375,519.239990234375,2.0251958366879377,4.515846261014042
1539,255.74000549316406,517.6900024414062,2.0242824404539403,4.732790202137005
1540,250.77000427246094,505.7200012207031,2.016668631034674,6.510274106469035
1541,250.4600067138672,504.94500732421875,2.0160704056080405,6.649522588880325
1542,249.64999389648438,503.0849914550781,2.015161240755643,6.848357846381385
1543,250.67999267578125,506.45001220703125,2.020304878746554,5.5956666347295485
1544,253.2100067138672,510.32000732421875,2.015402210785814,6.914244064855177
1545,245.57000732421875,495.9549865722656,2.0196073289905923,5.6110944043591875
1546,242.5,490.6600036621094,2.023340221287049,4.610082318953085
1547,242.7949981689453,483.69000244140625,1.9921744932522774,12.18506808830133
1548,241.5500030517578,485.9150085449219,2.011653911843682,7.406816275736242
1549,242.8249969482422,488.489990234375,2.011695650668518,7.446602026188453
1550,241.35499572753906,486.92999267578125,2.0174846234609,5.991909601469979
1551,242.02000427246094,489.1000061035156,2.0209073525711423,5.185700891009299
1552,242.4199981689453,490.25,2.0223166558162378,4.85601760116557
1553,241.41000366210938,486.7099914550781,2.0161135995685746,6.324721523971357
1554,242.84500122070312,490.25,2.0187773993109683,5.727617178748597
1555,242.2899932861328,487.3299865722656,2.0113500353964366,7.509415999962039
1556,242.99000549316406,487.9200134277344,2.0079838775157395,8.354979645380093
1557,242.38999938964844,486.4200134277344,2.0067660161416194,8.624482442575323
1558,242.97999572753906,487.54998779296875,2.006543733500076,8.704477174631245
1559,245.41000366210938,492.2099914550781,2.0056639261241083,9.027952761752909
1560,247.13999938964844,495.5299987792969,2.005057861953092,9.25583418587845
1561,247.28500366210938,494.69000244140625,2.000485250279679,10.393206418134946
1562,248.1199951171875,495.7900085449219,1.9981864351994663,11.005607311513666
1563,246.42010498046875,491.1650085449219,1.9932018476489635,12.14445934393168
1564,248.3699951171875,492.0,1.9809156084568968,15.308317808796938
1565,248.66000366210938,492.4100036621094,1.98025414787341,15.49306593541919
1566,248.9149932861328,491.9465026855469,1.9763634813273157,16.47950162425652
1567,249.2899932861328,492.1000061035156,1.9740062551916702,17.09505113482978
1568,251.88999938964844,493.2250061035156,1.9580968172561162,21.30216395652527
1569,253.4600067138672,498.2300109863281,1.96571450244134,19.51694235510714
1570,255.35000610351562,499.7650146484375,1.9571764350999825,21.85796420113578
1571,254.69500732421875,497.1000061035156,1.9517461740846884,23.179696134298375
1572,250.94000244140625,491.5849914550781,1.9589742036838538,20.993917444558484
1573,253.82000732421875,495.864990234375,1.9536087618222246,22.62025517017431
1574,253.24000549316406,492.1199951171875,1.9432948366859506,25.17577800274224
1575,252.6743927001953,493.6050109863281,1.9535221029382397,22.530799000659123
1576,251.19000244140625,492.8500061035156,1.9620605968124871,20.241604748482324
1577,249.69000244140625,490.4649963378906,1.9642956928280941,19.55040279993917
1578,248.8000030517578,487.989990234375,1.9613745347617964,20.2001912047622
1579,247.88999938964844,486.8349914550781,1.9639154167322481,19.488947367181275
1580,247.77999877929688,485.989990234375,1.9613769982590767,20.108358477131638
1581,246.9199981689453,484.6099853515625,1.9626194271230601,19.724667392107357
1582,262.0050048828125,516.2999877929688,1.970572997351311,18.97111452503608
1583,261.9298095703125,513.0850219726562,1.9588645630459391,22.031869211239915
1584,264.2799987792969,515.219970703125,1.9495231310841303,24.716706864230638
1585,264.6400146484375,514.6599731445312,1.944754929930888,26.015027778782233
1586,265.760009765625,515.2999877929688,1.9389673722822867,27.671907863213583
1587,266.69000244140625,516.2899780273438,1.9359180070530633,28.589153871057725
1588,267.7749938964844,520.280029296875,1.942974665879381,26.824211550782216
1589,274.8900146484375,541.010009765625,1.9680962600898175,20.68577120450376
1590,271.3500061035156,536.6849975585938,1.9778330034525857,17.75090624210585
1591,269.7300109863281,535.7000122070312,1.9860600985708796,15.41359295607682
1592,272.20001220703125,539.010009765625,1.9801983306145559,17.169093190240652
1593,271.8900146484375,540.9400024414062,1.9895545010759552,14.603355100386318
1594,271.739990234375,539.969970703125,1.9870832049320468,15.265715598700774
1595,271.05999755859375,539.0700073242188,1.988747923631522,14.771144687749109
1596,270.2300109863281,538.1613159179688,1.9914935204779909,13.977693149862
1597,269.1709899902344,536.9600219726562,1.9948658731467954,13.007138566018819
1598,268.739990234375,538.989990234375,2.005618850266044,10.093272639114582
1599,270.0350036621094,541.5800170898438,2.0055919038093095,10.159069434580113
1600,269.8599853515625,541.6849975585938,2.0072816533096183,9.695160047764682
1601,268.31500244140625,537.885009765625,2.004677356358732,10.3266848231253
1602,266.8800048828125,534.5900268554688,2.0031100759691913,10.678763533582435
1603,272.6099853515625,550.219970703125,2.018341221043506,6.799908379208171
1604,272.05999755859375,549.27001953125,2.0189297377794517,6.621940290163332
1605,271.1300048828125,547.8599853515625,2.0206542082583514,6.1247382276315765
1606,268.6700134277344,543.760009765625,2.0238954203643686,5.179744126325966
1607,271.42999267578125,547.27001953125,2.0162474092719562,7.329921356502689
1608,271.4674987792969,547.0,2.01497417723921,7.676858697744331
1609,270.3299865722656,546.4299926757812,2.0213443562233433,5.914047104443933
1610,266.125,537.510009765625,2.019765184652419,6.2104107135848725
1611,265.1549987792969,534.9600219726562,2.0175370045274272,6.771112427964079
1612,265.8299865722656,535.75,2.015385874664508,7.365404637720951
1613,266.0899963378906,535.22998046875,2.0114622414782395,8.418654226846764
1614,264.6600036621094,532.72998046875,2.0128843538779844,7.9860140799048285
1615,265.55499267578125,534.6599731445312,2.013368183204535,7.891471862729725
1616,266.2099914550781,536.219970703125,2.0142743995903323,7.674750915895254
1617,257.1050109863281,525.4349975585938,2.0436591085598654,-0.21284098973379706
1618,256.93499755859375,523.6099853515625,2.0379083827696682,1.2635063519892018
1619,258.7850036621094,527.280029296875,2.0375215790530676,1.387469371288228
1620,260.20001220703125,529.010009765625,2.033089872973226,2.5593994768958854
1621,259.0849914550781,527.530029296875,2.036127319973846,1.7526866798468408
1622,258.0799865722656,524.75,2.0332843587352847,2.4716441145191883
1623,259.80999755859375,529.8900146484375,2.0395289620405537,0.8795495072697239
1624,259.2200012207031,531.27001953125,2.049494703454307,-1.710424472833017
1625,259.1600036621094,535.030029296875,2.0644776267037046,-5.593477700169762
1626,258.4750061035156,532.97998046875,2.062017478994851,-4.948227214659857
1627,259.82000732421875,533.7449951171875,2.0542875070092235,-2.9549028559658037
1628,259.7900085449219,533.260009765625,2.052657886084236,-2.531439235259233
1629,261.1000061035156,534.9400024414062,2.0487935271411835,-1.524878687521925
1630,260.82000732421875,535.4199829101562,2.052833248503782,-2.5790828394891943
1631,262.05999755859375,536.4099731445312,2.0468975736161177,-1.0260914175718536
1632,262.5400085449219,537.2849731445312,2.0464879852877704,-0.916681138190631
1633,260.94500732421875,535.9000244140625,2.0536895107106528,-2.8027733672147743
1634,261.1300048828125,537.614990234375,2.0588020533130265,-4.138344749634859
1635,261.3500061035156,538.5700073242188,2.0607231480641395,-4.642181617973085
1636,260.864990234375,537.4500122070312,2.060261178489906,-4.516860832924214
1637,260.17999267578125,536.3699951171875,2.0615343616585293,-4.841642085695446
1638,260.42999267578125,543.0075073242188,2.0850421326096202,-10.966452340365356
1639,260.0350036621094,540.4450073242188,2.0783548357454036,-9.213998894248823
1640,260.29998779296875,538.4299926757812,2.068497955920094,-6.655552720865819
1641,260.8500061035156,540.2650146484375,2.071171178865294,-7.362592846914515
1642,261.3699951171875,540.135009765625,2.0665532381536402,-6.166190434037992
1643,262.8399963378906,543.0800170898438,2.066200063371231,-6.096507774944518
1644,262.07000732421875,544.8699951171875,2.0791009268111478,-9.465585284713631
1645,262.2149963378906,544.5,2.0765402726942304,-8.798245566004118
1646,262.489990234375,548.0250244140625,2.087793991400342,-11.759310349606642
1647,262.5181884765625,548.8150024414062,2.0905789637901764,-12.491459201659643
1648,262.4200134277344,549.3599853515625,2.093437837212999,-13.237780268645258
1649,263.3399963378906,551.6500244140625,2.0948205061347474,-13.641111194440589
1650,263.8800048828125,549.8800048828125,2.0838259614517245,-10.763637922097507
1651,263.239990234375,547.7100219726562,2.0806489982202327,-9.906202051116372
1652,266.0899963378906,548.22998046875,2.0603178924944925,-4.581345773153236
1653,266.6499938964844,549.3099975585938,2.060041290575991,-4.512915496562561
1654,266.9949951171875,550.0,2.0599637074043207,-4.495386740282617
1655,269.125,551.25,2.0483046911286578,-1.3771560924539354
1656,265.0,545.0,2.056603773584906,-3.586738306416157
1657,262.8800048828125,542.9500122070312,2.065391061024475,-5.884453055761616
1658,261.5350036621094,541.8800048828125,2.071921529796047,-7.57278473867442
1659,261.42999267578125,542.0599975585938,2.073442270378069,-7.968134765294996
1660,261.4949951171875,541.480712890625,2.0707115738408817,-7.255542582857322
1661,261.1400146484375,538.5999755859375,2.0624950041112364,-5.102801995682887
1662,261.1700134277344,540.030029296875,2.06773366593367,-6.471333975764571
1663,259.875,536.3250122070312,2.063780710753367,-5.4221405368551014
1664,257.92999267578125,531.1099853515625,2.059124570360335,-4.195949891322618
1665,257.6600036621094,535.6900024414062,2.0790576528280282,-9.329662558869165
1666,257.5199890136719,535.955810546875,2.081220229154409,-9.882613798790237
1667,257.9949951171875,537.510986328125,2.083416331715949,-10.463643353416193
1668,257.7300109863281,538.0,2.087455775682016,-11.496088550236697
1669,258.82000732421875,539.1599731445312,2.083146425651461,-10.420688692754913
1670,261.3500061035156,540.5700073242188,2.0683757210631537,-6.642181617973085
1671,263.4800109863281,543.4299926757812,2.0625093745877354,-5.133936321706903
1672,262.6499938964844,543.3900146484375,2.0688750324608742,-6.796163824187863
1673,263.6700134277344,544.814697265625,2.0662747734677294,-6.128982420901059
1674,269.1377868652344,554.4400024414062,2.0600600491637078,-4.540935130779223
1675,271.739990234375,559.719970703125,2.059762974968712,-4.484284401299226
1676,273.04998779296875,560.3400268554688,2.0521518106799124,-2.417787330124531
1677,271.1449890136719,555.6799926757812,2.0493832273911665,-1.6645395240030094
1678,272.55999755859375,560.3497924804688,2.055876861974242,-3.4324287543327383
1679,274.19000244140625,563.010009765625,2.053357178425712,-2.749819296382986
1680,274.3699951171875,562.989990234375,2.0519371660662586,-2.360669379997864
1681,273.6199951171875,562.97998046875,2.0575250000557666,-3.8887654714568836
1682,274.04998779296875,564.3300170898438,2.059222923652043,-4.3569697550541715
1683,274.5400085449219,564.6099853515625,2.056567231654244,-3.631999631877113
1684,270.7900085449219,556.47998046875,2.055024051511245,-3.1925240344848245
1685,273.7799987792969,561.77001953125,2.0519030682884596,-2.350667774163105
1686,274.42999267578125,562.260009765625,2.0488285711172014,-1.5076454495361187
1687,273.9100036621094,561.4500122070312,2.049760887519925,-1.7640454210065055
1688,273.80999755859375,560.9149780273438,2.048555505747416,-1.434104539401039
1689,274.0299987792969,562.1099853515625,2.0512717142486454,-2.177931642114265
1690,274.19000244140625,563.27001953125,2.0543054615990948,-3.009829062007986
1691,268.8349914550781,555.864990234375,2.067680948918657,-6.586898115560677
1692,269.55999755859375,557.3800048828125,2.0677400576161373,-6.61506458501268
1693,268.80999755859375,556.97998046875,2.072021076326756,-7.7531460280342
1694,268.4800109863281,557.592529296875,2.0768493238972248,-9.042433895573742
1695,267.5,556.4099731445312,2.0800372827832945,-9.869691927334008
1696,267.0,556.4600219726562,2.0841199324818587,-10.945144660181688
1697,267.8599853515625,557.3200073242188,2.08063928097638,-10.04146533675115
1698,265.80999755859375,551.239990234375,2.0738121037485153,-8.165579221995392
1699,264.9049987792969,550.6599731445312,2.078707369366436,-9.441540696272261
1700,265.44000244140625,551.0,2.0757986548076106,-8.684377863405222
1701,263.9599914550781,548.39501953125,2.0775687122439472,-9.114615483481918
1702,263.010009765625,546.5599975585938,2.0780958034473573,-9.227823378386267
1703,263.4800109863281,547.6699829101562,2.0786016398738294,-9.373926556081903
1704,265.260009765625,550.3900146484375,2.0749076166239457,-8.443522896977845
1705,268.4200134277344,556.0399780273438,2.0715295067856188,-7.612926087754124
1706,266.94000244140625,554.8300170898438,2.078482100904415,-9.438183239080933
1707,266.4200134277344,556.1699829101562,2.0875683315023017,-11.844546589457456
1708,266.57501220703125,556.6099853515625,2.0880051012406224,-11.96667632382722
1709,266.8999938964844,556.530029296875,2.0851631398415167,-11.220245282482471
1710,266.9100036621094,556.5499877929688,2.0851597173462433,-11.219675673061749
1711,268.1700134277344,557.9000244140625,2.08039675011764,-9.985674426834327
1712,271.9555969238281,567.89501953125,2.088190226474035,-12.217165346925105
1713,270.75,564.6500244140625,2.0855033219355956,-11.444617816167726
1714,271.57000732421875,565.5449829101562,2.0825016299939563,-10.657898887951239
1715,272.5400085449219,567.52001953125,2.0823365441324095,-10.643649430455445
1716,272.2300109863281,567.1599731445312,2.0833851899341655,-10.91934845780978
1717,271.8699951171875,567.8900146484375,2.088829311243607,-12.387713317673876
1718,271.79998779296875,567.3599853515625,2.087417258398566,-12.001255588025094
1719,270.9599914550781,566.030029296875,2.0889800972359267,-12.393970582989175
1720,271.2099914550781,567.530029296875,2.092585255624249,-13.381268630627835
1721,271.6000061035156,566.1099853515625,2.0843518874436238,-11.16137959850156
1722,271.0899963378906,564.155029296875,2.0810617762291153,-10.252355554051212
1723,271.4200134277344,563.8499755859375,2.0774075148885904,-9.270500218011795
1724,270.8999938964844,563.3400268554688,2.0795128813134296,-9.82701160329467
1725,269.2699890136719,559.8300170898438,2.0790657701605917,-9.659828580775672
1726,271.67999267578125,565.5349731445312,2.081621718163958,-10.42233030441722
1727,272.1000061035156,566.0449829101562,2.080282874726634,-10.07097325237263
1728,272.29998779296875,566.77001953125,2.08141771920375,-10.3858858629898
1729,272.1400146484375,566.0599975585938,2.080032215364782,-10.003938064439842
1730,271.9501037597656,564.4600219726562,2.0756014216169856,-8.79343321208936
1731,272.92999267578125,566.6500244140625,2.0761735229561116,-8.973871812141772
1732,273.5299987792969,567.5499877929688,2.074909480955717,-8.643337988243195
1733,278.4200134277344,574.2000122070312,2.06235178692019,-5.264882172987802
1734,277.2699890136719,573.4400024414062,2.0681646956502404,-6.863351456774955
1735,274.4599914550781,569.114990234375,2.0735808786452,-8.301104187430303
1736,274.9735107421875,571.1400146484375,2.0770728536972887,-9.272999237188094
1737,276.6099853515625,570.8099975585938,2.0635914384403455,-5.586887238478914
1738,275.9700012207031,571.4450073242188,2.0706779896240013,-7.534381457591428
1739,276.7200012207031,571.4600219726562,2.065120047165936,-6.011290248944908
1740,278.8099060058594,575.0410766601562,2.0624843819145773,-5.306351882049205
1741,278.99530029296875,573.0,2.0537980367350324,-2.885067170062518
1742,278.260009765625,574.0800170898438,2.0631064362190754,-5.473023815593967
1743,278.3299865722656,574.02001953125,2.062372174125088,-5.269517275461601
1744,275.0,569.0399780273438,2.0692362837357954,-7.118638239305971
1745,273.4200134277344,567.0850219726562,2.07404357443841,-8.403930985839713
1746,274.2300109863281,567.22998046875,2.0684460407108016,-6.887740163137698
1747,269.9599914550781,558.0499877929688,2.0671581177088214,-6.464736888528284
1748,269.239990234375,558.094970703125,2.0728531828325356,-7.986303924912738
1749,269.0299987792969,555.1300048828125,2.0634502003556205,-5.45199022059129
1750,267.4100036621094,551.9600219726562,2.0640963853771717,-5.604305948026569
1751,267.8299865722656,551.3499755859375,2.0585819483554086,-4.132955329325716
1752,269.3500061035156,555.10498046875,2.060905765323852,-4.770692286941232
1753,269.95001220703125,553.8300170898438,2.0516021190808393,-2.265231705230269
1754,263.125,540.27001953125,2.05328273456057,-2.7020224803763195
1755,262.79998779296875,537.8699951171875,2.0466895742054456,-0.9685356386585564
1756,262.8699951171875,535.9299926757812,2.038764418270193,1.1150383699739113
1757,261.9599914550781,532.864990234375,2.034146463643295,2.313798194502249
1758,262.1000061035156,534.25,2.038344095989832,1.2159315633296846
1759,264.010009765625,537.760009765625,2.036892503594927,1.6229722240278424
1760,262.0199890136719,536.1900024414062,2.04637060118886,-0.8881705508172555
1761,262.0299987792969,536.4400024414062,2.0472465173471988,-1.1176424453027831
