,ibm,aapl,Ratio,Spread
1322,149.1999969482422,151.0363006591797,1.0123076658746482,16.042744774229956
1323,148.92999267578125,151.1750030517578,1.0150742663424681,15.599642536613569
1324,148.74000549316406,151.13999938964844,1.0161354968928966,15.420456740086532
1325,149.31500244140625,148.39990234375,0.9938713452587234,18.80879901687373
1326,148.76519775390625,147.82550048828125,0.9936833528283981,18.763357118942164
1327,148.57000732421875,148.1699981689453,0.9973076049299741,18.19880389616284
1328,148.39999389648438,148.02999877929688,0.99750677134498,18.14713201859365
1329,147.50999450683594,145.1300048828125,0.9838655703840248,20.043750398743068
1330,147.43499755859375,145.10000610351562,0.984162569988512,19.98919844402678
1331,147.5,145.17999267578125,0.9842711367849576,19.98249490876952
1332,146.99000549316406,144.91700744628906,0.9858970136104158,19.670517944381313
1333,146.48500061035156,143.5399932861328,0.9798955025296247,20.478195157864118
1334,146.0800018310547,143.8000946044922,0.9843927491923277,19.7615026732428
1335,146.2100067138672,144.2100067138672,0.9863210457002851,19.498156637884502
1336,147.1300048828125,144.33990478515625,0.9810364983004076,20.405454376535655
1337,146.1300048828125,141.80999755859375,0.9704372327388674,21.807972609346958
1338,146.0500030517578,141.3800048828125,0.9680246622980875,22.147772101317198
1339,146.0449981689453,140.53500366210938,0.9622719396356049,22.987130872222505
1340,146.27000427246094,140.86000061035156,0.9630135810208085,22.915803328610675
1341,146.2100067138672,140.58999633789062,0.9615620674515465,23.118167013861065
1342,146.44000244140625,141.16000366210938,0.9639442864567725,22.80745434147965
1343,145.77000427246094,141.5,0.970707250138514,21.71210944208664
1344,146.0970001220703,141.7899932861328,0.9705195395364805,21.790767677805743
1345,145.84500122070312,140.9199981689453,0.9662312522847119,22.37666200715449
1346,146.15499877929688,141.55999755859375,0.9685607659055038,22.0861504531544
1347,148.35000610351562,146.29429626464844,0.9861428395396711,19.826478845627204
1348,149.20120239257812,147.0800018310547,0.9857829526337051,20.00040260703187
1349,148.8699951171875,148.02999877929688,0.9943575175291072,18.67700622186396
1350,147.83999633789062,146.77999877929688,0.9928301029163238,18.765796934507502
1351,147.7899932861328,147.8300018310547,1.0002707121370824,17.659420992543968
1352,148.5299072265625,147.5449981689453,0.9933689512367712,18.778595487416847
1353,148.22500610351562,147.91879272460938,0.997934131446806,18.061058761447352
1354,149.16000366210938,148.55999755859375,0.9959774330330883,18.473959884205808
1355,149.51060485839844,148.33999633789062,0.9921703980689764,19.08922503480124
1356,149.17999267578125,148.32000732421875,0.9942352500751791,18.73648551259043
1357,148.40919494628906,146.22999572753906,0.9853162789573875,19.957508232632218
1358,148.57000732421875,146.4600067138672,0.9857979369567709,19.908795351240965
1359,148.49000549316406,146.4499053955078,0.9862610275292221,19.828703485789358
1360,148.02000427246094,146.41000366210938,0.9891230876646373,19.338731015917457
1361,148.02999877929688,146.28500366210938,0.9882118818376188,19.474998712922254
1362,148.55999755859375,147.4407958984375,0.9924663322660946,18.916721267075015
1363,148.6699981689453,147.8000030517578,0.9941481460422239,18.681527591170973
1364,148.60000610351562,148.48080444335938,0.9991978354289353,17.921817915354065
1365,148.16000366210938,146.8800048828125,0.9913606995973352,19.02656356623586
1366,147.4199981689453,147.19000244140625,0.9984398607353429,17.88229195933354
1367,147.49000549316406,146.69000244140625,0.9945758829618127,18.461217446139724
1368,146.97999572753906,146.10000610351562,0.994012861276342,18.476234387559085
1369,147.25,145.86090087890625,0.9905663896699916,19.01973945720672
1370,147.44000244140625,146.60000610351562,0.9943027921596485,18.494840893824627
1371,147.24000549316406,144.5500030517578,0.9817304921145826,20.319369587350362
1372,147.27999877929688,144.74000549316406,0.9827539835199275,20.17445513655417
1373,147.4333953857422,144.30999755859375,0.9788148552166459,20.777400716909735
1374,147.02999877929688,143.8195037841797,0.978164354065347,20.813109597100745
1375,146.99000549316406,142.30999755859375,0.9681610466040294,22.277527832076625
1376,146.8699951171875,142.08999633789062,0.9674542184366323,22.362230675767815
1377,147.5,142.9199981689453,0.9689491401284428,22.24248941560546
1378,147.35000610351562,141.88999938964844,0.9629453241418161,23.103386726876007
1379,146.90499877929688,140.6699981689453,0.9575576007476864,23.821691588116234
1380,147.58999633789062,140.8061065673828,0.9540355719301133,24.457841897983766
1381,147.9949951171875,141.35899353027344,0.9551606351170224,24.361546101355113
1382,147.44000244140625,141.14999389648438,0.9573385211559422,23.944853100855877
1383,147.1999969482422,140.19520568847656,0.9524131018682791,24.629061757430687
1384,147.25,140.94000244140625,0.9571477245596349,23.94063789470672
1385,148.97000122070312,143.14999389648438,0.9609316823754586,23.66975688508793
1386,148.77000427246094,142.69500732421875,0.9591651759509512,23.89926909912148
1387,148.60499572753906,142.11000061035156,0.9562935614284744,24.298246995568856
1388,148.43499755859375,142.75999450683594,0.9617677559531226,23.456599034457664
1389,147.9199981689453,142.01499938964844,0.9600797806084844,23.62098950796695
1390,147.8394012451172,142.85009765625,0.9662518682648413,22.69502715651134
1391,147.82000732421875,142.6699981689453,0.9651602699222052,22.853262150849442
1392,147.41000366210938,142.41940307617188,0.9661447631642635,22.64162362756309
1393,148.02999877929688,144.58200073242188,0.9767074371728143,21.178001642609754
1394,147.9199981689453,144.8300018310547,0.9791103544068367,20.8059870665607
1395,147.80999755859375,144.11000061035156,0.9749678843829528,21.401974809847555
1396,147.63999938964844,144.21499633789062,0.9768016589954148,21.105325017681675
1397,147.7100067138672,143.60000610351562,0.9721752053108145,21.79924073886289
1398,147.0800018310547,142.19000244140625,0.9667527921622859,22.498983830079933
1399,147.24000549316406,142.125,0.9652607626844897,22.744372639108175
1400,147.53500366210938,142.1300048828125,0.9633646345264909,23.071945445141377
1401,147.5,142.0399932861328,0.962983005329714,23.12249429841796
1402,147.77999877929688,142.36500549316406,0.9633577389980909,23.113149633429767
1403,147.72500610351562,142.65499877929688,0.9656794238298014,22.761158209884254
1404,148.7449951171875,143.9123992919922,0.9675108677008729,22.65368208494976
1405,149.19000244140625,144.4949951171875,0.968530013758377,22.572782619217346
1406,151.57000732421875,148.08999633789062,0.9770402400332135,21.660972708471146
1407,151.8699951171875,147.55999755859375,0.9716204800344661,22.529174423820702
1408,150.1925048828125,144.8000030517578,0.9640960656774306,23.397984903297125
1409,150.61000061035156,145.5449981689453,0.9663700788733804,23.12366987427532
1410,150.63499450683594,145.10000610351562,0.9632556271440025,23.596839783512447
1411,150.8800048828125,145.41000366210938,0.9637460164125019,23.563064226149518
1412,150.6199951171875,145.47000122070312,0.965808033040517,23.20993451952233
1413,151.86000061035156,146.0,0.9614118228183905,24.077904285409627
1414,151.22999572753906,146.0749969482422,0.96591285508872,23.292646766275137
1415,151.10000610351562,145.5,0.9629384124598964,23.721094843091432
1416,151.19000244140625,145.8000030517578,0.9643494986268201,23.522552672149427
1417,149.72999572753906,143.10000610351562,0.9557203645681798,24.576554120374876
1418,149.4720001220703,142.60980224609375,0.9540904124493392,24.77589657175511
1419,149.8300018310547,143.22000122070312,0.9558833309112226,24.56930478359885
1420,145.77999877929688,138.87010192871094,0.9526005151018889,24.3532752103805
1421,145.31930541992188,138.2490997314453,0.9513470996297007,24.454896784792478
1422,144.0500030517578,137.89999389648438,0.957306428150066,23.37300510014293
1423,142.60000610351562,136.96499633789062,0.9604838041764566,22.673292058315607
1424,141.6999969482422,136.38999938964844,0.9625264807836708,22.2336285906272
1425,142.7039031982422,137.125,0.960905742077061,22.630420837283676
1426,142.3699951171875,136.44000244140625,0.9583480165824255,22.938974100371805
1427,139.89999389648438,135.05999755859375,0.9654038845672012,21.534326792411573
1428,139.69000244140625,134.63999938964844,0.9638485005118669,21.71758290612001
1429,139.22500610351562,134.8699951171875,0.9687196207907499,20.96335542510843
1430,139.13999938964844,134.01280212402344,0.9631508028739689,21.724712784663662
1431,139.32000732421875,134.0050048828125,0.9618504007896193,21.935448990097054
1432,140.05999755859375,134.8780975341797,0.9630022839158895,21.896613184447627
1433,140.0399932861328,134.52000427246094,0.9605827672214086,22.232153849565915
1434,139.66000366210938,132.6300048828125,0.9496634784837532,23.69375711935066
1435,138.2100067138672,132.02499389648438,0.955249167810349,22.664057505257713
1436,137.9600067138672,132.6488037109375,0.9615018647110879,21.75840044236679
1437,137.6199951171875,132.64529418945312,0.9638519030356143,21.378584632006717
1438,137.4499969482422,132.02999877929688,0.9605674915294014,21.802225977536178
1439,137.80999755859375,131.4600067138672,0.953922132231178,22.778078768819935
1440,138.8300018310547,132.35000610351562,0.9533242408551956,23.038020969523156
1441,139.66000366210938,132.85000610351562,0.9512387413717264,23.473755898647536
1442,139.19000244140625,131.0117950439453,0.9412442901500512,24.782092754947538
1443,140.35000610351562,132.3800048828125,0.9432133888556811,24.72165827745354
1444,140.8800048828125,132.2899932861328,0.9390260413191703,25.409184664614084
1445,140.89999389648438,131.92999267578125,0.9363378168256475,25.79172066897527
1446,140.97999572753906,132.10000610351562,0.9370124138662546,25.711900425051876
1447,141.27000427246094,132.2899932861328,0.9364337034420358,25.848865684073413
1448,142.1800994873047,134.88999938964844,0.9487262976749626,24.274890909038273
1449,142.39999389648438,135.9409942626953,0.95464185456016,23.471802572688002
1450,141.83999633789062,135.16200256347656,0.9529188244019284,23.619459187820606
1451,141.9600067138672,135.19000244140625,0.9523104821620185,23.726757686902854
1452,142.74789428710938,135.4949951171875,0.9491908500216887,24.310020789508197
1453,142.32000732421875,135.35000610351562,0.9510258511663452,23.972614750647548
1454,142.1199951171875,135.5,0.9534196781267206,23.597129293340256
1455,139.72000122070312,131.9199981689453,0.9441740410563205,24.471404420428396
1456,139.6282958984375,131.6199951171875,0.9426455738808482,24.668019901195546
1457,139.60000610351562,130.7899932861328,0.9368910284226631,25.46612812881983
1458,138.88499450683594,130.4788055419922,0.9394737423240493,24.971219668459295
1459,139.6300048828125,131.25,0.9399842112027025,25.0399417085579
1460,140.4199981689453,132.11000061035156,0.9408204125697563,25.07057083412982
1461,140.88999938964844,132.22999572753906,0.938533581520154,25.48044992021266
1462,140.72000122070312,131.38999938964844,0.9336981114971592,26.128792193476468
1463,140.66000366210938,131.0084991455078,0.9313841585004774,26.442651850406545
1464,140.94000244140625,131.4886932373047,0.932940903644224,26.278125300652757
1465,141.1999969482422,131.30999755859375,0.9299575098909266,26.74993592480629
1466,141.35000610351562,131.23500061035156,0.9284400066756524,26.994051543665673
1467,141.5,131.4199981689453,0.9287632379430764,26.97815545309825
1468,141.66000366210938,131.86000061035156,0.9308202541408018,26.71853937931402
1469,142.22999572753906,130.1652069091797,0.9151740899896311,29.055935861576838
1470,142.35000610351562,129.72569274902344,0.9113149784811958,29.630748398744995
1471,142.1999969482422,129.92999267578125,0.9137130482715343,29.257329801369988
1472,142.5,130.0050048828125,0.9123158237390351,29.520537732982287
1473,142.08999633789062,129.92990112304688,0.9144197654426918,29.133407876688093
1474,142.4199981689453,130.25999450683594,0.9146187065127989,29.17535492514784
1475,142.4199981689453,130.02999877929688,0.9130037947693916,29.405350652686902
1476,141.92999267578125,129.65499877929688,0.9135137424791895,29.2279238528161
1477,141.47000122070312,127.61000061035156,0.90202869519504,30.75433271808674
1478,140.72120666503906,126.79000091552734,0.9010013765539092,30.730149672274475
1479,141.03199768066406,127.43699645996094,0.903603427276936,30.433536498213268
1480,140.49000549316406,127.03820037841797,0.9042508036957787,30.2212965528696
1481,140.24099731445312,126.19000244140625,0.8998082219741973,30.788765409848562
1482,139.97999572753906,126.05000305175781,0.900485832969341,30.634514483058492
1483,141.90379333496094,129.38999938964844,0.9118149441165821,29.463386393980183
1484,141.3350067138672,129.85000610351562,0.9187391653534007,28.362135903698967
1485,141.50999450683594,129.99830627441406,0.918651058728818,28.411115044634325
1486,141.44000244140625,129.52000427246094,0.915723996300952,28.810508762372105
1487,141.27499389648438,130.0,0.9201911563716234,28.144484217413204
1488,141.10000610351562,129.9499969482422,0.9209779682993534,27.99720795733725
1489,141.07000732421875,129.60000610351562,0.9186928430907229,28.313378508458552
1490,140.6300048828125,128.4250030517578,0.9132119646783404,28.992327650551285
1491,140.08999633789062,128.30999755859375,0.915911206458425,28.498533453638824
1492,140.4499969482422,128.81500244140625,0.9171591686746451,28.399389296680393
1493,139.83999633789062,128.3300018310547,0.9176916847235556,28.196681932740088
1494,139.8300018310547,128.22000122070312,0.9169706038881484,28.295414846086853
1495,139.94000244140625,128.91000366210938,0.9211805160292519,27.729425882096873
1496,140.8800048828125,129.9499969482422,0.9224161871398133,27.74918100250471
1497,141.1699981689453,125.45999908447266,0.888715737846283,32.56611410532213
1498,140.89500427246094,125.34500122070312,0.8896341063896955,32.37108687684642
1499,140.92999267578125,124.66000366210938,0.8845526867293462,33.09552997625241
1500,141.14999389648438,124.64990234375,0.8831024281528832,33.35365824944432
1501,140.82000732421875,124.56999969482422,0.8846044114173272,33.06153766871216
1502,141.22999572753906,124.62000274658203,0.8823904731045873,33.47375103042327
1503,141.52000427246094,125.05000305175781,0.883620684542983,33.370703166886216
1504,141.77999877929688,125.99829864501953,0.8886888117495044,32.71552251906712
1505,142.32000732421875,127.37999725341797,0.8950252297502628,31.942623600745204
1506,143.4199981689453,128.06500244140625,0.8929368573171278,32.49773598432873
1507,143.2100067138672,127.26010131835938,0.8886257618339782,33.06589505213873
1508,141.64999389648438,125.7249984741211,0.8875750362968527,32.84225661594883
1509,142.0800018310547,125.83000183105469,0.8856278167892858,33.22203947167549
1510,142.57000732421875,126.37999725341797,0.8864416831095263,33.22447084918301
1511,140.3800048828125,126.7699966430664,0.9030488120362472,30.365486810804892
1512,140.33999633789062,126.55989837646484,0.9018091896749946,30.53047988420553
1513,140.89999389648438,126.5031967163086,0.8978225847848316,31.218516628447926
1514,141.39999389648438,126.4800033569336,0.8944837964386805,31.805404484698524
1515,141.3800048828125,125.88870239257812,0.8904279109123326,32.374170055044374
1516,141.11000061035156,125.16000366210938,0.8869676360339259,32.79846894047486
1517,141.11000061035156,125.0199966430664,0.8859754525002473,32.93847595951783
1518,142.4499969482422,126.375,0.887153406159195,33.09416972558904
1519,143.50999450683594,127.24500274658203,0.8866630033946581,33.41919655996875
1520,143.34500122070312,128.32989501953125,0.8952519720024722,32.148292672190564
1521,143.52999877929688,128.25,0.8935414275116618,32.43675190315125
1522,143.85000610351562,129.3350067138672,0.8990962893723944,31.71251792452804
1523,143.88999938964844,129.80999755859375,0.9021474606242328,31.282615070411563
1524,143.6999969482422,129.52000427246094,0.9013222478989433,31.358401695317095
1525,144.5,132.56500244140625,0.9174048611862025,29.21531816189093
1526,145.0399932861328,133.0850067138672,0.9175745509813904,29.304096376915677
1527,145.14999389648438,132.7449951171875,0.9145366910029382,29.768121451011606
1528,144.8699951171875,132.4949951171875,0.914578584820206,29.702453908968547
1529,143.89999389648438,131.4949951171875,0.9137943064249154,29.60888520882261
1530,143.7550048828125,130.4499969482422,0.9074466454547693,30.490424359539414
1531,143.55999755859375,130.19000244140625,0.9068682408431321,30.530569755350253
1532,143.3350067138672,129.41000366210938,0.9028499501203106,31.05691633260764
1533,143.39999389648438,129.02999877929688,0.8997908247641857,31.510187049837636
1534,143.5500030517578,129.1199951171875,0.899477480823407,31.589309382564206
1535,144.1300048828125,129.65989685058594,0.8996037775479732,31.703295329852377
1536,144.22999572753906,130.3612060546875,0.903842542580042,31.11471470357142
1537,144.11000061035156,130.14999389648438,0.9031295076348475,31.190645687353477
1538,144.8000030517578,130.75,0.9029695942289744,31.368540741940702
1539,143.8699951171875,132.02000427246094,0.9176340359567379,29.050055759943913
1540,144.1699981689453,131.68499755859375,0.9134008408897873,29.72328261245462
1541,144.92340087890625,132.8000030517578,0.9163461680196258,29.457655042362855
1542,145.39999389648438,132.8000030517578,0.9133425627672518,29.994960764879092
1543,144.6199951171875,132.40499877929688,0.9155372925576948,29.510602998421373
1544,144.7100067138672,132.9217987060547,0.9185390957024753,29.095281155070207
1545,145.2100067138672,133.47999572753906,0.9192203674403664,29.10077863046143
1546,145.7550048828125,132.97030639648438,0.9122863842884362,30.22489289879962
1547,145.97000122070312,132.4149932861328,0.907138399525835,31.022590514185904
1548,146.35000610351562,134.00999450683594,0.9156815095180016,29.85600261593731
1549,146.0800018310547,132.80999755859375,0.9091593366229004,30.751599719141236
1550,145.97999572753906,133.19749450683594,0.9124366242306191,30.251356990487576
1551,145.4600067138672,133.18499755859375,0.9156124804846223,29.677624047844542
1552,145.5500030517578,133.38999938964844,0.9164548031113042,29.574083097605662
1553,145.1199951171875,133.50999450683594,0.9199972367627477,28.96930176775791
1554,145.3800048828125,133.02999877929688,0.9150501741042678,29.742429643330436
1555,145.5,133.51010131835938,0.9175951980643257,29.397608278689003
1556,145.55999755859375,133.64500427246094,0.9181437655538807,29.330345911797988
1557,145.77000427246094,134.24569702148438,0.9209418473403054,28.966412420602264
1558,145.9199981689453,134.60049438476562,0.9224266452424565,28.78071652534734
1559,145.8699951171875,134.6999969482422,0.9234249774261548,28.624841071665056
1560,146.55999755859375,136.69000244140625,0.9326555998798953,27.412736736603872
1561,145.6699981689453,135.39500427246094,0.9294638976752946,27.70435938921423
1562,145.49000549316406,135.58999633789062,0.9319540258334886,27.306445562152955
1563,145.51499938964844,136.0500030517578,0.9349551841556484,26.87461669209321
1564,145.33999633789062,135.6605987548828,0.9334016937739226,27.066724474543573
1565,145.24000549316406,135.7050018310547,0.9343500185797077,26.909592820551094
1566,145.2100067138672,135.9499969482422,0.9362302228669982,26.630777409758306
1567,143.1300048828125,137.98190307617188,0.9640319874867913,22.253900110515215
1568,142.14999389648438,136.67999267578125,0.9615195113924067,22.450956911164266
1569,140.63499450683594,135.58299255371094,0.9640772058843474,21.83996339580514
1570,140.72999572753906,135.72000122070312,0.9643999526828981,21.810058059426577
1571,141.66160583496094,136.07000732421875,0.9605284828038972,22.510338937485752
1572,141.0800018310547,135.76150512695312,0.9623015548974082,22.16314718202585
1573,140.41000366210938,135.2100067138672,0.9629656234412204,21.95929703360937
1574,141.0,134.4499969482422,0.9535460776471077,23.384462176925776
1575,141.21499633789062,134.49000549316406,0.9523776438825561,23.586838137038622
1576,141.4600067138672,134.44090270996094,0.9503810004893901,23.912162921472568
1577,141.6999969482422,134.75,0.9509527374881965,23.87362798027564
1578,141.97500610351562,135.88499450683594,0.9571050443044926,23.04867576827581
1579,141.47000122070312,135.70970153808594,0.9592825359941101,22.654631790352365
1580,140.60000610351562,135.3000030517578,0.9623043896039682,22.083507356946026
1581,141.53500366210938,135.0500030517578,0.9541809415158289,23.387613313688856
1582,141.4550018310547,135.5399932861328,0.9581845218030084,22.807429895502874
1583,140.97000122070312,135.64500427246094,0.9622260275084672,22.155634559101767
1584,140.64999389648438,135.69000244140625,0.9647352174168697,21.74986365491247
1585,140.74000549316406,136.94500732421875,0.9730353984593979,20.596336855506618
1586,141.0399932861328,137.47500610351562,0.9747235723743636,20.404541012262424
1587,141.1999969482422,137.83999633789062,0.9762039611687584,20.219937145509416
1588,141.55999755859375,140.46749877929688,0.9922824329037964,17.998295429957235
1589,142.2209930419922,142.33999633789062,1.0008367491560357,16.870996904266146
1590,141.99000549316406,142.45249938964844,1.003257228527304,16.498081032265926
1591,142.11500549316406,142.27000427246094,1.00109065737822,16.82149977367234
1592,141.9709930419922,141.75999450683594,0.9985137912285094,17.169151486883035
1593,141.69000244140625,140.5850067138672,0.992201314782276,18.027353569403655
1594,141.86000061035156,141.11000061035156,0.9947130974427384,17.69401373754607
1595,141.97500610351562,141.91000366210938,0.9995421557414207,17.023666613002373
1596,142.39999389648438,142.45350646972656,1.0003757905585382,16.959290365656752
1597,141.52999877929688,142.7050018310547,1.0083021483918058,15.726972084594163
1598,141.4510955810547,142.91000366210938,1.0103138690800646,15.433015656269472
1599,141.56500244140625,142.6634979248047,1.0077596543245433,15.80793873424724
1600,141.8000030517578,142.42019653320312,1.0043737198032283,16.316177227483987
1601,141.49000549316406,142.52999877929688,1.0073502950438649,15.85688714574189
1602,139.99000549316406,139.82000732421875,0.9987856406723721,16.87579511019322
1603,140.22999572753906,140.10000610351562,0.9990730255438643,16.86635867973848
1604,140.0050048828125,140.22000122070312,1.0015356332301877,16.49271136051149
1605,140.59649658203125,141.07989501953125,1.0034381968914705,16.299658793277754
1606,140.60000610351562,141.60000610351562,1.0071123752246764,15.783504305188213
1607,140.9199981689453,141.8300018310547,1.0064575906467044,15.914264110302295
1608,140.75999450683594,141.85000610351562,1.0077437598694048,15.713873470219365
1609,134.94000244140625,143.52499389648438,1.0636208040592403,7.477490678965861
1610,133.84320068359375,142.36000061035156,1.063632667802764,7.4059617350139
1611,133.97999572753906,142.8699951171875,1.066353184603223,7.050188455121624
1612,134.1199951171875,142.86000061035156,1.0651655667413906,7.218016732979091
1613,134.5482940673828,143.5301055908203,1.0667552984279336,7.03077127499574
1614,135.38999938964844,143.52000427246094,1.0600487843966568,7.989801909659175
1615,134.4499969482422,143.94000244140625,1.0705839026297437,6.510055334173185
1616,134.1898956298828,145.42999267578125,1.0837626185871732,4.726829736219653
1617,134.14999389648438,145.25,1.0827432471751048,4.861837636935913
1618,134.64999389648438,146.36219787597656,1.086982580842122,4.313334257834949
1619,135.14999389648438,146.18499755859375,1.0816500492819958,5.05422907209336
1620,135.11000061035156,146.77149963378906,1.0863111462568082,4.422639006287991
1621,135.02099609375,146.9600067138672,1.088423363517682,4.133789213799101
1622,134.3800048828125,145.97000122070312,1.0862479231787334,4.401148270660965
1623,135.85499572753906,144.19000244140625,1.0613522283021766,7.844035494186354
1624,135.0749969482422,143.8800048828125,1.0651860679881726,7.274671013861447
1625,135.1300048828125,143.6750030517578,1.063235387110033,7.541688184919703
1626,135.4949951171875,143.497802734375,1.0590634924210005,8.130374475363563
1627,135.01499938964844,143.14999389648438,1.0602525241166623,7.937041412979024
1628,134.92999267578125,143.05499267578125,1.0602164117767596,7.936207000073349
1629,135.36000061035156,143.00999450683594,1.0565159121009884,8.465991381678915
1630,134.56300354003906,143.1699981689453,1.063962563278734,7.407461994447257
1631,134.10000610351562,143.52499389648438,1.070283276390706,6.530488052836656
1632,133.92999267578125,143.53500366210938,1.0717166543089418,6.328807019993999
1633,134.09500122070312,143.4149932861328,1.0695029045123776,6.6348462133904
1634,134.39500427246094,143.8249969482422,1.0701662441013335,6.563062689924546
1635,133.82000732421875,143.30499267578125,1.0708786790646507,6.434821731496722
1636,134.74000549316406,144.2899932861328,1.0708771515780684,6.487016931085346
1637,133.43499755859375,142.9600067138672,1.0713831403271157,6.345751921158435
1638,133.94500732421875,142.91000366210938,1.0669304255304606,6.970734369387483
1639,133.41000366210938,141.9600067138672,1.0640881704299523,7.317574077350994
1640,133.41000366210938,142.00999450683594,1.064462863418458,7.267586284382244
1641,133.27999877929688,142.38999938964844,1.0683523461418778,6.741015327553011
1642,135.07000732421875,145.52999877929688,1.0774412592572844,5.619051870170093
1643,135.1199951171875,145.4600067138672,1.0765246593423272,5.745399623214663
1644,135.2100067138672,148.97000122070312,1.1017675750579243,2.336883199785373
1645,135.75999450683594,150.03399658203125,1.1051414455859938,1.8929380229477286
1646,136.1199951171875,149.9156036376953,1.1013488761047265,2.417191693137735
1647,136.23150634765625,149.9499969482422,1.100699837859658,2.508514916500982
1648,136.3699951171875,150.22999572753906,1.1016352651361554,2.3846468517317843
1649,136.05499267578125,149.59500122070312,1.0995186452083217,2.6645110731215564
1650,136.3699951171875,150.91000366210938,1.1066217574652484,1.7046389171614718
1651,135.9250030517578,156.22000122070312,1.1493102645818396,-4.107037798304308
1652,136.32000732421875,156.49209594726562,1.1479759942725816,-3.9338090556096605
1653,136.2899932861328,156.27999877929688,1.146672584033343,-3.75554938383701
1654,135.6999969482422,155.05999755859375,1.1426676569324885,-3.2007035408252906
1655,136.21499633789062,155.17999267578125,1.1392284025089767,-2.7400940143345767
1656,136.36000061035156,154.90499877929688,1.1360002793043218,-2.3016238970308254
1657,136.89999389648438,154.5,1.1285610437413438,-1.2878426302482953
1658,135.22000122070312,151.3699951171875,1.1194349486073787,-0.051842999694204916
1659,136.0,152.89010620117188,1.124191957361558,-0.6925920447598943
1660,136.0399932861328,152.2100067138672,1.1188622039529508,0.03259543315487834
1661,135.9149932861328,151.80999755859375,1.1169481297695998,0.29168096420940204
1662,136.05999755859375,152.36000061035156,1.1198001127755295,-0.09484586672906259
1663,135.5500030517578,150.99000549316406,1.1139063230821966,0.7001870565780419
1664,136.1300048828125,151.67999267578125,1.1142289519959612,0.6640875546474629
1665,135.1300048828125,152.13839721679688,1.1258668816650632,-0.9217059801193588
1666,135.3800048828125,153.18739318847656,1.131536324888439,-1.688854703361247
1667,135.3000030517578,152.6300048828125,1.128085746047066,-1.2216595815081948
1668,135.1699981689453,152.8800048828125,1.1310202482338716,-1.618225655524927
1669,135.36500549316406,153.64999389648438,1.1350791390781105,-2.1683655581717036
1670,135.80999755859375,154.2998046875,1.1361446687378742,-2.3164971923152993
1671,135.83999633789062,154.63999938964844,1.1383981416268178,-2.6228716008584487
1672,136.2906951904297,152.9600067138672,1.1223070401111874,-0.43476599922837833
1673,136.1300048828125,152.0449981689453,1.1169102528118855,0.29908206148340044
1674,136.00999450683594,152.02999877929688,1.1177854931216527,0.1787830741199028
1675,136.36000061035156,151.66000366210938,1.1122030139577188,0.9433712201566746
1676,136.16000366210938,151.9199981689453,1.1157461375070572,0.45790235508866006
1677,136.17999267578125,151.63999938964844,1.1135262707105187,0.7604365283951577
1678,136.0,151.97000122070312,1.1174264795639937,0.22751293570885567
1679,135.16000366210938,152.82000732421875,1.1306599821220644,-1.5694957939359742
1680,134.30999755859375,152.8699951171875,1.1381877588859073,-2.5777711126295944
1681,134.3800048828125,153.11000061035156,1.1393808233886638,-2.7388511189874722
1682,134.14999389648438,152.44000244140625,1.1363399879021627,-2.3281648044703362
1683,133.66220092773438,151.9600067138672,1.1368958887339113,-2.39810150112925
1684,133.5800018310547,150.97000122070312,1.1301841529515955,-1.5007663648581544
1685,133.75999450683594,150.8800048828125,1.1279905134498314,-1.2078482653359148
1686,134.55999755859375,150.77999877929688,1.1205410338510164,-0.20592752630117017
1687,135.3000030517578,150.285400390625,1.110756814492714,1.1229449106793052
1688,135.1199951171875,149.76300048828125,1.1083703811445087,1.4424058488006009
1689,135.6199951171875,150.75999450683594,1.1116354515170581,1.0091063271215117
1690,135.32000732421875,150.23500061035156,1.1102201631603328,1.1958972875532052
1691,135.42999267578125,150.47000122070312,1.111053749969016,1.0848929520270727
1692,135.60000610351562,151.02000427246094,1.113716795537412,0.726561167486889
1693,136.99000549316406,152.42999267578125,1.1127088587742824,0.8836427773771303
1694,137.13999938964844,153.14500427246094,1.1167055924897473,0.3377326487237693
1695,137.11000061035156,154.0699005126953,1.1236955716347894,-0.6209838851158653
1696,137.1199951171875,153.9600067138672,1.1228122243024268,-0.4998223892829432
1697,137.0500030517578,153.3800048828125,1.1191536042862222,0.0012711575563995048
1698,137.07000732421875,153.63150024414062,1.1208250677389118,-0.227671607171263
1699,137.35000610351562,153.83999633789062,1.120058168923175,-0.12050015887817578
1700,136.5800018310547,152.94000244140625,1.1197832800631267,-0.08860060430768923
1701,135.42999267578125,151.5417938232422,1.1189677473145296,0.013100349488010199
1702,135.4199981689453,151.889892578125,1.1216208435376909,-0.34626610239962785
1703,135.83999633789062,152.75,1.1244847181830537,-0.7328722112100112
1704,136.1699981689453,153.13499450683594,1.1245868881986931,-0.7458262857971678
1705,136.31500244140625,153.2696075439453,1.1243781300581852,-0.7169631020871665
1706,136.0399932861328,153.16000366210938,1.1258454220882534,-0.9174015150873092
1707,135.39999389648438,153.72000122070312,1.1353028666915945,-2.1989273415782153
1708,135.74000549316406,154.64500427246094,1.1392735966866374,-2.7406050614915816
1709,135.1699981689453,154.64999389648438,1.1441147887210263,-3.388214669196802
1710,135.52999877929688,154.375,1.1390467157857145,-2.707360046858358
1711,135.82000732421875,155.2321014404297,1.1429251440833155,-3.2375090456493214
