,unp,cat,Ratio,Spread
797,221.62539672851562,229.8000030517578,1.0368847904793863,-30.209587172517615
798,220.96499633789062,225.13999938964844,1.0188944091641265,-26.14701966493149
799,221.0399932861328,225.15499877929688,1.0186165654096688,-26.09417250422223
800,221.38999938964844,226.25,1.0219522138477353,-26.872538084619094
801,221.2899932861328,227.16000366210938,1.026526325428491,-27.873013016523885
802,220.60499572753906,226.80999755859375,1.0281272045113532,-28.142695079571553
803,218.1300048828125,224.7100067138672,1.0301655053580991,-28.281723220515715
804,216.6999969482422,223.6300048828125,1.031979732497299,-28.495388766851477
805,210.72000122070312,217.0399932861328,1.0299923691572603,-27.315225047677416
806,210.19000244140625,216.72500610351562,1.0310909348028154,-27.479705226225008
807,210.52999877929688,216.64999389648438,1.0290694682595007,-27.097112788253668
808,211.13619995117188,216.55999755859375,1.0256886199935218,-26.458712024602846
809,211.5800018310547,215.83999633789062,1.0201342020510875,-25.33722211271882
810,212.4199981689453,216.92999267578125,1.0212314967786082,-25.667309478647667
811,211.00999450683594,215.10000610351562,1.0193830230944212,-25.11289326901783
812,206.22500610351562,205.94000244140625,0.9986179965878322,-20.28166516746299
813,205.91229248046875,206.55999755859375,1.0031455386675685,-21.18455900347672
814,207.25,208.7100067138672,1.0070446644818682,-22.124401042420544
815,207.1999969482422,208.14999389648438,1.0045849274239107,-21.609623859935425
816,209.16000366210938,208.0399932861328,0.9946451981432076,-19.726488511028663
817,207.85000610351562,206.99000549316406,0.9958623979547864,-19.861599810900316
818,208.24000549316406,206.85000610351562,0.9933250127113828,-19.368784555414067
819,210.02999877929688,207.1199951171875,0.9861448189352834,-18.01944274997848
820,208.27000427246094,206.27000427246094,0.9903970809095314,-18.761644104216288
821,208.61000061035156,206.2100067138672,0.9884953075621377,-18.39406631468242
822,209.0800018310547,206.7550048828125,0.9888798692946211,-18.513874362749135
823,208.52999877929688,205.72000122070312,0.9865247322925093,-17.97643507655917
824,208.43499755859375,206.61000061035156,0.9912442873336127,-18.952378031319938
825,208.74000549316406,206.72000122070312,0.9903228695060704,-18.78645093157988
826,211.25,207.6699981689453,0.9830532457701553,-17.465762569325136
827,209.3699951171875,205.61500549316406,0.9820652924889179,-17.1115303770583
828,209.22000122070312,206.0800018310547,0.9849918775866171,-17.712219815664355
829,208.91000366210938,205.89999389648438,0.9855918351784945,-17.81265349189107
830,208.22999572753906,204.60000610351562,0.982567402879011,-17.127839964780208
831,211.72999572753906,207.42999267578125,0.979691101220768,-16.791525349894016
832,209.89999389648438,205.9499969482422,0.9811815289990423,-16.967054470971647
833,209.11000061035156,198.9409942626953,0.9513700620822778,-10.672725122488858
834,209.13999938964844,197.5500030517578,0.9445825936132987,-9.254595291408295
835,208.27000427246094,196.83999633789062,0.9451192793004534,-9.331636169645977
836,208.6699981689453,196.57000732421875,0.9420137492169331,-8.699789684747829
837,207.3000030517578,194.6199951171875,0.9388325723690201,-7.989153810843137
838,208.36000061035156,194.4499969482422,0.9332405278298972,-6.8602209195682935
839,208.4199981689453,194.94000244140625,0.9353229256023111,-7.295949172446173
840,207.35499572753906,192.80999755859375,0.9298546045736116,-6.1294067166462884
841,208.75999450683594,193.5800018310547,0.9272849536538756,-5.628368331154492
842,206.83999633789062,193.2100067138672,0.9341037039966018,-6.99531392301296
843,207.77000427246094,193.72999572753906,0.9324252382143171,-6.673964300316102
844,207.66000366210938,194.02999877929688,0.9343638416524814,-7.073480227257791
845,207.41000366210938,194.13999938964844,0.9360204231321502,-7.409645208120198
846,206.4499969482422,192.52999877929688,0.932574481110624,-6.668121854280459
847,210.98500061035156,197.36000061035156,0.9354219496145002,-7.395498691313778
848,210.1199951171875,196.9499969482422,0.9373215378117624,-7.768028720603896
849,210.8300018310547,196.82000732421875,0.933548383127831,-6.995726210579479
850,210.6699981689453,196.5,0.9327384141448476,-6.820467396442327
851,209.6699981689453,195.72999572753906,0.9335145582909108,-6.9551206060247655
852,210.1699981689453,197.0612030029297,0.9376276572288015,-7.833999140393702
853,209.52999877929688,196.4600067138672,0.9376223350280423,-7.811783087679858
854,209.22000122070312,191.88999938964844,0.9171685224646685,-3.5222173742581067
855,210.2550048828125,190.72999572753906,0.9071365308704262,-1.4258899052792076
856,210.72000122070312,189.30999755859375,0.8983959589119163,0.4147706798616453
857,211.13999938964844,189.58999633789062,0.8979350046696346,0.5147263865456451
858,210.1999969482422,188.92820739746094,0.8988021414861437,0.3261350852181393
859,209.64999389648438,188.6699981689453,0.8999284696478549,0.08677993781435434
860,208.88999938964844,187.8300018310547,0.8991813987259871,0.23924155878398623
861,209.63999938964844,183.25,0.8741175373665283,5.497736501371206
862,210.03500366210938,181.39999389648438,0.8636655354281273,7.705086175407727
863,209.00999450683594,178.07000732421875,0.8519688627540476,10.10779054619229
864,208.2100067138672,177.9499969482422,0.8546659200332775,9.504085979716278
865,208.63999938964844,176.89999389648438,0.8478719057418727,10.943085122843454
866,209.27000427246094,178.61000061035156,0.8534906912784724,9.803017039936462
867,209.69000244140625,178.64999389648438,0.851971919578782,10.142978239784552
868,215.16000366210938,183.66000366210938,0.8535973254143084,10.08144600525503
869,216.8699951171875,184.61000061035156,0.8512473129839654,10.678405621079518
870,217.09120178222656,184.25999450683594,0.8487676745724361,11.228527989200584
871,215.27999877929688,184.3800048828125,0.8564660253079861,9.46999926512427
872,214.8800048828125,184.3350067138672,0.8578509052733715,9.15313996284331
873,215.72000122070312,185.26499938964844,0.8588216129301048,8.983056259023838
874,215.88999938964844,185.4199981689453,0.8588633039656949,8.981847595197022
875,213.82000732421875,187.8699951171875,0.8786361831534183,4.659216837193439
876,213.77000427246094,189.0749969482422,0.8844786133196513,3.4089793712410295
877,214.1699981689453,187.52999877929688,0.8756128327150948,5.315835011412615
878,213.25,187.16000366210938,0.8776553512877344,4.853546901597552
879,213.14920043945312,187.14999389648438,0.8780234385615063,4.7723675905871215
880,213.44000244140625,187.75999450683594,0.8796851216227848,4.4254431870956505
881,213.91000366210938,187.60000610351562,0.8770043611417406,5.01062171129456
882,216.1750030517578,191.14999389648438,0.8842372670198052,3.5096825629949517
883,215.69000244140625,189.82000732421875,0.8800593684252228,4.400909704310434
884,215.92999267578125,190.5290069580078,0.8823647173650722,3.909019031666075
885,215.17999267578125,189.24000549316406,0.879449818451747,4.519527384977293
886,214.38999938964844,188.57000732421875,0.879565314898376,4.474852216858521
887,213.77000427246094,188.41000366210938,0.8813678247485605,4.073972657373842
888,213.44000244140625,187.4499969482422,0.8782327342771706,4.7354407456894005
889,212.7899932861328,183.8300018310547,0.863903414780711,7.767400217162104
890,212.22500610351562,182.77999877929688,0.8612557122045432,8.306283386906669
891,212.1300048828125,182.7899932861328,0.8616885357029617,8.210345314958372
892,212.7899932861328,182.73880004882812,0.8587753457142334,8.858601999388666
893,213.47000122070312,183.3800048828125,0.8590434432668548,8.83257143126218
894,213.55499267578125,184.0399932861328,0.861792042322054,8.249471183688057
895,212.99000549316406,183.49000549316406,0.8614958484474672,8.28833909464356
896,209.89500427246094,180.0,0.8575716255082719,8.978428576565134
897,211.0,180.5399932861328,0.8556397786072645,9.438077942976518
898,212.54330444335938,181.58999633789062,0.8543670515214113,9.784236802974531
899,212.1199951171875,180.17999267578125,0.84942483888065,10.811290515943794
900,212.35000610351562,179.36000061035156,0.8446432562046539,11.839363741107404
901,212.27000427246094,178.73399353027344,0.8420124837838978,12.392996566144715
902,213.25999450683594,178.75,0.8381787705348096,13.272592169095388
903,212.47000122070312,175.1750030517578,0.8244693464739752,16.132915780273493
904,213.47999572753906,176.9199981689453,0.8287427473754746,15.301619750517828
905,213.64999389648438,176.63999938964844,0.8267727799479009,15.735408645284762
906,213.4149932861328,177.57000732421875,0.832040919853014,14.592805650275151
907,215.05999755859375,178.44000244140625,0.8297219588351837,15.21097595616274
908,215.22000122070312,178.66200256347656,0.8301366116073144,15.133724344174025
909,215.25,178.22999572753906,0.8280139174333987,15.592869800254617
910,210.6300048828125,171.58999633789062,0.8146512479708556,18.053356040135498
911,210.1699981689453,171.61830139160156,0.8165689817137747,17.608902470934424
912,209.0,172.27999877929688,0.8243062142550089,15.888757485725675
913,208.47999572753906,171.19000244140625,0.8211339502574299,16.50832806784001
914,208.62429809570312,171.85000610351562,0.8237295831412798,15.978868622766838
915,209.88999938964844,173.52999877929688,0.8267663980366622,15.443902092585175
916,210.19000244140625,173.85000610351562,0.8271088257491173,15.39529477377499
917,210.1750030517578,171.03500366210938,0.8137742413639466,18.196727905109697
918,208.3000030517578,169.8000030517578,0.8151704299762607,17.73549573662993
919,207.77999877929688,169.6199951171875,0.8163441915184397,17.445077915423923
920,207.9600067138672,170.2449951171875,0.818642958361836,16.982923440260123
921,209.1300048828125,172.3000030517578,0.8238894421118929,15.986363103203244
922,210.3000030517578,172.8800048828125,0.8220637297863675,16.464808869661994
923,209.6999969482422,172.30999755859375,0.8216976636443301,16.49201618306364
924,209.6199951171875,177.77000427246094,0.848058431511169,10.959635214155666
925,210.55999755859375,178.4499969482422,0.8475018950291537,11.13002278013161
926,211.14999389648438,179.27000427246094,0.8490173310653634,10.843760057363822
927,210.91000366210938,179.3000030517578,0.8501256457185753,10.596652316922244
928,212.19000244140625,180.772705078125,0.8519378999867971,10.281910763252368
929,212.72999572753906,180.2100067138672,0.8471302135721239,11.33311809406342
930,212.63999938964844,180.3000030517578,0.847911980668182,11.16170589574355
931,207.875,178.69000244140625,0.8596031386237222,8.461014156317502
932,209.17999267578125,180.0,0.8605029462783813,8.33158798588107
933,208.75999450683594,179.0850067138672,0.8578511756379787,8.866626786033008
934,209.2100067138672,179.1699981689453,0.8564121811534232,9.188742241056557
935,209.83999633789062,180.1199951171875,0.85836827230569,8.808670119796856
936,209.83999633789062,180.0449981689453,0.8580108716692478,8.883667068039044
937,209.69000244140625,179.05999755859375,0.8539272043197603,9.732974577675177
938,210.42999267578125,176.14999389648438,0.8370954713090089,13.312415941950915
939,210.47000122070312,175.77000427246094,0.8351309129710364,13.728599595483614
940,210.1199951171875,175.110107421875,0.8333814557925013,14.071860805763292
941,210.66000366210938,176.2615966796875,0.8367112580250611,13.408894318481712
942,210.08999633789062,175.2899932861328,0.8343566868562914,13.864836321362388
943,209.6300048828125,175.02999877929688,0.8349472628078326,13.70869611668587
944,209.94000244140625,174.9600067138672,0.8333809882787732,14.059129792912584
945,206.02999877929688,175.19000244140625,0.8503130780924433,10.291919997629263
946,206.8000030517578,176.72999572753906,0.8545937771737225,9.448516837783613
947,206.41000366210938,176.77999877929688,0.8564507322459213,9.045697920187989
948,206.1999969482422,176.30999755859375,0.8550436477593593,9.325714995911822
949,207.07000732421875,176.96499633789062,0.8546143336963746,9.457777612697496
950,206.2100067138672,174.9600067138672,0.8484554629622709,10.684761250004525
951,206.61000061035156,174.5800018310547,0.8449736281657408,11.426623604043298
952,204.8000030517578,172.6999969482422,0.8432616912832605,11.669200652993736
953,206.2899932861328,173.64500427246094,0.8417519507677141,12.07212414247388
954,207.47000122070312,174.0800018310547,0.8390610729590312,12.704629590759735
955,207.86000061035156,173.9199981689453,0.8367170098058971,13.217449118706893
956,207.8000030517578,173.97999572753906,0.8372473203679645,13.103174319826989
957,208.10000610351562,174.24000549316406,0.8372897663755545,13.114564559610526
958,206.63499450683594,173.69000244140625,0.8405643141711904,12.339233909151742
959,203.08999633789062,168.0500030517578,0.827465685568111,14.772224181433755
960,204.52000427246094,168.38999938964844,0.8233424402109819,15.72589522093355
961,204.07969665527344,168.30999755859375,0.8247268117165961,15.407569471698876
962,204.55999755859375,168.5399932861328,0.8239147208527736,15.612081549980728
963,205.49000549316406,169.63999938964844,0.825538930628389,15.353414082833835
964,205.86000061035156,170.05999755859375,0.826095390335107,15.268134764971704
965,205.5,169.8699951171875,0.8266179811055353,15.132459960683233
966,210.08999633789062,172.51829528808594,0.8211637788342021,16.636534319409265
967,209.8000030517578,172.57000732421875,0.8225453041659184,16.322477687234056
968,208.3715057373047,172.2100067138672,0.8264566026171231,15.390177513986712
969,209.0,173.30999755859375,0.8292344380793959,14.8587587064288
970,207.96499633789062,172.89999389648438,0.8313898826298899,14.332438561668651
971,208.39999389648438,173.3000030517578,0.8315739353516426,14.325953202447634
972,209.0800018310547,173.2899932861328,0.8288214643606054,14.95113723393055
973,211.4499969482422,175.02000427246094,0.8277134395764573,15.36516006277236
974,211.7100067138672,174.4600067138672,0.8240517745089652,16.160377401243124
975,212.0500030517578,175.16000366210938,0.8260316017036594,15.767960683941025
976,212.30999755859375,175.4600067138672,0.826433087143922,15.703163608082518
977,211.05999755859375,174.4199981689453,0.8264000766915741,15.612350300450172
978,211.0399932861328,173.55499267578125,0.8223796351266532,16.459258778859606
979,210.32000732421875,173.49000549316406,0.8248858855625685,15.87290527406506
980,215.11500549316406,176.8000030517578,0.8218859611696226,16.900738685391985
981,215.4550018310547,176.77999877929688,0.8204961466520785,17.228323188793013
982,215.00999450683594,177.2100067138672,0.8241942758071791,16.39573604880411
983,215.52000427246094,177.57000732421875,0.8239142715482425,16.497119588840377
984,216.50999450683594,178.44500732421875,0.8241883139421753,16.517721661517612
985,216.49000549316406,178.97999572753906,0.8267356052757391,15.964650047420376
986,216.6699981689453,179.49000549316406,0.8284026723128013,15.617472002653896
987,215.22999572753906,178.77000427246094,0.8305998597833313,15.034764240578111
988,216.1199951171875,179.61000061035156,0.8310660960035697,14.999912509546986
989,215.85000610351562,179.72000122070312,0.8326152241780083,14.645664317907658
990,215.8300018310547,179.1999969482422,0.8302830719916067,15.147571575613965
991,215.1999969482422,179.66000366210938,0.8348513299715309,14.117626230786582
992,215.63999938964844,179.77499389648438,0.833681109280852,14.400687497147116
993,214.4600067138672,179.85000610351562,0.8386179262946295,13.25818608721397
994,211.49000549316406,176.7100067138672,0.8355477900802217,13.711351650875342
995,211.6999969482422,178.0399932861328,0.8410013975090477,12.571335419611328
996,212.22000122070312,179.2449951171875,0.8446187639532501,11.83675934433296
997,211.10000610351562,178.97999572753906,0.8478445786485382,11.088546771365683
998,210.3000030517578,178.82000732421875,0.8503091047516942,10.524806428255742
999,211.05999755859375,180.0850067138672,0.8532408262909821,9.947341755528297
1000,211.83999633789062,180.97999572753906,0.8543240127273746,9.757984473532046
1001,213.84500122070312,179.8800048828125,0.8411700243447059,12.671817987028446
1002,212.38999938964844,179.60000610351562,0.8456142314592853,11.635538473474893
1003,213.6999969482422,179.5034942626953,0.8399789275905829,12.91714940713558
1004,214.1699981689453,178.55499267578125,0.8337068413052439,14.29084111492824
1005,212.9600067138672,177.77499389648438,0.8347811245861888,13.976212071180155
1006,213.3800048828125,178.41000366210938,0.8361139730973925,13.72115679153603
1007,213.4600067138672,178.63999938964844,0.8368780744446744,13.563535319037781
1008,215.1199951171875,181.5800018310547,0.8440870488684152,12.125253806800485
1009,216.25,181.6300048828125,0.8399075370303468,13.097518127024555
1010,216.35000610351562,181.80999755859375,0.8403512476519379,13.00799672103872
1011,216.3699951171875,181.5449981689453,0.8390488619765383,13.29107932146408
1012,216.5,181.27999877929688,0.8373210105279302,13.673688601051024
1013,216.3699951171875,181.38999938964844,0.8383325021170627,13.446078100760955
1014,217.44000244140625,181.8000030517578,0.8360927198791198,14.00406457034728
1015,216.67999267578125,181.92999267578125,0.8396252484095451,13.18652642542517
1016,216.42999267578125,181.27999877929688,0.8375918537818363,13.6103559513987
1017,216.5500030517578,181.52999877929688,0.8382821344773161,13.468924235948718
1018,217.0,181.75999450683594,0.8376036613218246,13.64602161453365
1019,215.5500030517578,180.9499969482422,0.8394803729359842,13.14426858496003
1020,216.35000610351562,181.16000366210938,0.8373468849149507,13.657990617523096
1021,216.0399932861328,181.24000549316406,0.8389187702534404,13.297533371693701
1022,217.65499877929688,181.8000030517578,0.8352668400513228,14.198562616031976
1023,218.05999755859375,182.11000061035156,0.8351371303735695,14.254950233347584
1024,218.0500030517578,182.2509002685547,0.8358215900840615,14.10500896975597
1025,217.10000610351562,182.0399932861328,0.8385075456853474,13.45649410503219
1026,217.92999267578125,182.52999877929688,0.8375625426228062,13.717342174463765
1027,221.0,186.0,0.8416289592760181,13.024646049543092
1028,219.85000610351562,185.24000549316406,0.8425744841960315,12.744289973620225
1029,219.625,185.07000732421875,0.8426636645382755,12.7107346875147
1030,220.35000610351562,186.9250030517578,0.8483094979536534,11.511621156048163
1031,222.13999938964844,186.4600067138672,0.8393806033410662,13.595948313046248
1032,222.22999572753906,187.1300048828125,0.8420555662172614,13.007366004530182
1033,223.72000122070312,187.75,0.8392186616107775,13.735315505019285
1034,223.80999755859375,187.94000244140625,0.8397301483022594,13.62672892404231
1035,223.75,187.82000732421875,0.8394190271473464,13.692446800943626
1036,226.5500030517578,193.63999938964844,0.854734040084781,10.405498446030945
1037,226.82000732421875,195.3800048828125,0.8613878783785347,8.909754338132357
1038,226.94500732421875,195.61000061035156,0.8619268734601361,8.792840795848717
1039,227.00999450683594,196.75,0.8667019283773221,7.711632547191838
1040,227.93760681152344,198.51499938964844,0.8709181524126297,6.785804569414436
1041,228.07000732421875,199.05999755859375,0.8728021711141304,6.360583514905327
1042,227.4199981689453,198.3699951171875,0.8722627592751223,6.462550310596752
1043,226.14810180664062,194.7949981689453,0.8613603059799166,8.88691669829626
1044,227.07000732421875,196.25,0.8642709017919181,8.265923591455701
1045,227.60000610351562,195.63999938964844,0.8595781816485043,9.355391562972015
1046,227.4499969482422,194.33999633789062,0.8544295403183234,10.519687710036719
1047,227.3699951171875,195.3300018310547,0.8590843384166884,9.457307961831871
1048,227.4600067138672,195.9199981689453,0.8613382238021405,8.9487412883482
1049,227.125,194.9499969482422,0.858337906211303,9.615676178816583
1050,223.22999572753906,189.0500030517578,0.8468844092193628,11.992025317628274
1051,222.4499969482422,187.42999267578125,0.8425713429854121,12.906403961929213
1052,223.1999969482422,188.44500732421875,0.8442876787669367,12.569882425024245
1053,222.74000549316406,186.47000122070312,0.8371643917662825,14.128753817027414
1054,223.60000610351562,185.5,0.8296064174261372,15.876761024446948
1055,222.75,184.3350067138672,0.8275421176829054,16.272789929251815
1056,222.5500030517578,183.52000427246094,0.8246236879618475,16.906863635044942
1057,224.6199951171875,183.0800018310547,0.8150654697305073,19.21949988621259
1058,225.80999755859375,183.8988037109375,0.8143961990133717,19.477242618597813
1059,225.22999572753906,184.00999450683594,0.816987070982468,18.841348826636903
1060,225.7899932861328,183.61990356445312,0.8132331326648318,19.738045750327558
1061,226.1699981689453,183.2100067138672,0.8100544201137247,20.491716861362846
1062,226.27000427246094,183.13999938964844,0.8093869975320375,20.65219545537701
1063,225.41000366210938,182.82000732421875,0.811055429457633,20.19418153409029
1064,227.9949951171875,184.6840057373047,0.8100353503039778,20.668714981858983
1065,227.86000061035156,185.49000549316406,0.8140525102971379,19.740591435355725
1066,228.58999633789062,184.7913055419922,0.8083962924993562,21.0996874833055
1067,228.3699951171875,185.32000732421875,0.8114901750955603,20.371959950711187
1068,227.82000732421875,185.4550018310547,0.8140417692425367,19.739414871933548
1069,227.4499969482422,184.72999572753906,0.8121784928824406,20.129688320388283
1070,227.35000610351562,183.7100067138672,0.8080492710883036,21.059219868242423
1071,228.14999389648438,185.0800018310547,0.8112207178713697,20.412939693507496
1072,227.22500610351562,183.97000122070312,0.8096380076094836,20.686143176151063
1073,227.52000427246094,184.21270751953125,0.8096549932327353,20.71030917804842
1074,228.05499267578125,185.38999938964844,0.8129179598940492,20.016998569801387
1075,227.6699981689453,185.02000427246094,0.8126674825866366,20.03870552583416
1076,228.0399932861328,185.0800018310547,0.8116120298198126,20.31342681832359
1077,228.6199951171875,185.37530517578125,0.8108446729725473,20.54282646965953
1078,230.11000061035156,186.08999633789062,0.8087001688075234,21.17607992522676
1079,228.76499938964844,185.0,0.808690142694841,21.049310845450805
1080,228.49000549316406,185.1300048828125,0.8102323971818155,20.670530676667454
1081,228.91000366210938,185.99000549316406,0.8125027413293004,20.190484552296795
1082,228.91000366210938,185.8300018310547,0.8118037606838518,20.35048821440617
1083,228.27999877929688,185.7899932861328,0.8138689078308443,19.82055812836785
1084,227.85000610351562,185.77000427246094,0.8153170914907191,19.45155105067036
1085,229.36000061035156,186.92529296875,0.8149864513050303,19.66229018283485
1086,229.25999450683594,187.63999938964844,0.818459408032715,18.857112492141
1087,229.02999877929688,187.07000732421875,0.8167925962593547,19.219037201814444
1088,229.47000122070312,187.7100067138672,0.8180154517597645,18.97708931290154
1089,228.91000366210938,185.8800048828125,0.8120222004678624,20.300485162648357
1090,229.0800018310547,185.39999389648438,0.8093242204232909,20.93428626444654
1091,228.49000549316406,186.0500030517578,0.8142588234885575,19.75053250772214
1092,233.22500610351562,189.61000061035156,0.812991727508817,20.47408867876291
1093,235.8699951171875,190.72000122070312,0.8085810199213661,21.756897169552133
1094,234.72000122070312,190.52999877929688,0.8117331194121153,20.906549028199578
1095,235.4199981689453,190.9199981689453,0.8109761263014482,21.14980711518598
1096,236.00999450683594,190.5800018310547,0.8075081829872871,22.023548054527538
1097,236.0800018310547,190.1595001220703,0.8054875408640231,22.507382413164237
1098,235.67999267578125,190.72999572753906,0.8092752955484062,21.575015532491534
1099,239.89500427246094,194.5,0.8107713647054379,21.618153037866477
1100,241.4499969482422,194.5399932861328,0.8057154514184355,22.984895510401827
1101,240.8249969482422,194.36000061035156,0.8070590805493633,22.599477259905967
1102,240.4250030517578,194.86000061035156,0.8104814313692774,21.737619788679694
1103,239.8300018310547,194.72000122070312,0.8119084340326664,21.339346872194085
1104,239.25999450683594,193.85000610351562,0.8102065140604904,21.693680598707573
1105,239.3699951171875,194.0,0.810460809446999,21.643199577407074
1106,239.6999969482422,194.57000732421875,0.8117230279574503,21.37173087873998
1107,239.41000366210938,195.63999938964844,0.8171755415273473,20.039394217267898
1108,239.25999450683594,195.5500030517578,0.8173117426288778,19.993683650465385
1109,239.3300018310547,195.77000427246094,0.8179919056310242,19.837015079414584
1110,239.36500549316406,196.08999633789062,0.8192091234634993,19.548689338811073
1111,239.6199951171875,196.24000549316406,0.8189633982639545,19.629358454753856
1112,239.8800048828125,196.8300018310547,0.8205352585648443,19.274581896740244
1113,237.57000732421875,193.89999389648438,0.8161804433160764,20.114833256426778
1114,237.60499572753906,194.8800048828125,0.8201847957198712,19.16647479094712
1115,237.88999938964844,196.0500030517578,0.8241204067205893,18.254307317338828
1116,237.88999938964844,195.82000732421875,0.8231535912675263,18.48430304487789
1117,237.55279541015625,195.6300048828125,0.8235222176402501,18.36925138326174
1118,237.61000061035156,195.72500610351562,0.8237237725716701,18.32600127492708
1119,238.17999267578125,195.9600067138672,0.8227391583667342,18.60664825127185
1120,240.2100067138672,196.27000427246094,0.8170767194817716,20.133118080885623
1121,240.57000732421875,196.50999450683594,0.816851596308917,20.218805092205343
1122,240.80999755859375,197.14999389648438,0.8186952198631784,19.79591466370161
1123,241.5,197.8800048828125,0.819378902206263,19.690119548619833
1124,241.9250030517578,198.3699951171875,0.8199648346175609,19.58461150490882
1125,241.66000366210938,197.75999450683594,0.8183397811387327,19.954878434677994
1126,241.3800048828125,197.52999877929688,0.8183362117139555,19.93157117156312
1127,238.86500549316406,196.14999389648438,0.821175096333221,19.036363039195635
1128,238.8000030517578,195.39999389648438,0.8182579204328282,19.727558094226396
1129,238.98500061035156,194.85000610351562,0.8153231608924487,20.444905312736722
1130,239.52999877929688,195.49000549316406,0.8161399678095799,20.29794259432461
1131,240.8249969482422,196.52000427246094,0.8160282643528769,20.439473597796592
1132,240.3000030517578,195.97000122070312,0.8155222585598282,20.51453699307271
1133,240.89999389648438,195.91000366210938,0.8132420449387501,21.117320758505855
1134,241.13999938964844,196.0500030517578,0.8130132020734083,21.1944441339798
1135,240.49000549316406,195.9550018310547,0.8148155738498027,20.70142351294581
1136,240.5,196.3000030517578,0.8162162289054379,20.365463897631145
1137,240.97999572753906,196.75,0.8164578118029883,20.349698675656015
1138,241.11500549316406,197.02000427246094,0.8171204602943998,20.20183199781667
1139,241.8300018310547,197.2899932861328,0.8158209973631061,20.578669770851178
1140,241.94000244140625,197.49000549316406,0.8162767773014005,20.478170439003804
1141,240.1699981689453,196.74000549316406,0.8191697838743753,19.626922830673266
1142,239.0500030517578,195.5800018310547,0.8181551948723831,19.773714530166927
1143,239.39999389648438,195.74000549316406,0.8176274456289304,19.930332704386103
1144,239.17999267578125,195.69500732421875,0.8181913760215376,19.776305122963663
1145,239.02999877929688,195.302001953125,0.8170606323495522,20.033617393341984
1146,238.88999938964844,195.5399932861328,0.8185357017276879,19.668974565007204
1147,238.4499969482422,195.55999755859375,0.8201300065482571,19.25091879181076
1148,236.77000427246094,193.07000732421875,0.8154327146188889,20.221091082262177
1149,236.75999450683594,193.66000366210938,0.8179591491607247,19.622039335005383
1150,237.31500244140625,193.125,0.813791787342577,20.659135077717224
1151,236.4499969482422,192.5,0.814125618458508,20.50160138631773
1152,236.86000061035156,192.1345977783203,0.8111736776290601,21.23791648858986
1153,237.35000610351562,191.6699981689453,0.8075415767436388,22.145803233598087
1154,237.5449981689453,191.86000061035156,0.8076785539129645,22.132201823121903
1155,238.4907989501953,197.0399932861328,0.8261953675088372,17.807834900620918
1156,237.99000549316406,196.5800018310547,0.8260010811113712,17.81477980783737
1157,237.01499938964844,196.05999755859375,0.8272050210471051,17.452737513714936
1158,237.5,197.5800018310547,0.8319157971833882,16.37149267220414
1159,237.24000549316406,196.5749053955078,0.8285908819925905,17.14138313185171
1160,237.85000610351562,197.23500061035156,0.8292410996387032,17.033129533213526
1161,237.64999389648438,197.2100067138672,0.8298338387492994,16.87718089010707
1162,238.27000427246094,196.10000610351562,0.8230159171830791,18.548078526030366
1163,238.82000732421875,196.56500244140625,0.8230675672601933,18.580646564059123
1164,238.58999633789062,196.5449981689453,0.8237771959667526,18.392569676786138
1165,238.1300048828125,194.3699951171875,0.8162347924732963,20.151438017031523
1166,238.2899932861328,193.8800048828125,0.81363049370691,20.786162957510413
1167,238.27000427246094,193.69500732421875,0.8129223311832788,20.95307730532724
1168,238.35000610351562,194.14999389648438,0.8145583760218779,20.5704649881024
1169,239.75,198.27999877929688,0.8270281492358577,17.70697505855955
1170,238.5500030517578,197.6300048828125,0.8284636443284096,17.271382737387427
1171,237.77000427246094,197.19500732421875,0.8293519105894146,17.000748564305553
1172,237.7100067138672,198.42999267578125,0.8347565818490448,15.711485972456869
1173,237.72000122070312,198.14999389648438,0.833543634860235,16.000526357142206
1174,237.88499450683594,198.24000549316406,0.8333438849480158,16.059777171249493
1175,239.13999938964844,198.91000366210938,0.8317722010946844,16.525128559541486
1176,236.1750030517578,197.10000610351562,0.8345506660597825,15.652819996831253
1177,234.27000427246094,195.3000030517578,0.8336534745806373,15.729451649614644
1178,233.8699951171875,194.7100067138672,0.832556594599927,15.957576712301316
1179,234.25,194.6699981689453,0.8310352109666822,16.341359517672544
1180,233.56500244140625,193.80999755859375,0.8297904032399472,16.581671961460813
1181,232.72000122070312,192.85000610351562,0.8286782618251353,16.777226739894076
1182,231.32000732421875,191.94000244140625,0.8297596246068877,16.4207154487338
1183,230.07000732421875,191.3300018310547,0.8316164460386575,15.899894206531142
1184,230.85000610351562,191.44500732421875,0.829304753140759,16.490520445042705
1185,233.1699981689453,192.39999389648438,0.8251490131979986,17.63433205304929
1186,233.35000610351562,192.5,0.8249410540602502,17.697171474369895
1187,233.24000549316406,192.1199951171875,0.8237008686008553,17.97766348199852
1188,232.75999450683594,192.3000030517578,0.8261729145474359,17.36341001718344
1189,232.50999450683594,191.77999877929688,0.8248247529576989,17.657249919133534
1190,227.72000122070312,186.7100067138672,0.8199104413885471,18.393938719325632
1191,226.24000549316406,186.27499389648438,0.8233512613758877,17.490062328397983
1192,225.97999572753906,187.1645965576172,0.8282352424826087,16.365239887388185
1193,225.7100067138672,186.69000244140625,0.8271232860228185,16.595586422311328
