,nvda,v,Ratio,Spread
1192,169.25999450683594,216.14999389648438,1.2770294275754255,-9.901085946625727
1193,167.44000244140625,215.8300018310547,1.2889990365747992,-11.798814477642821
1194,169.52000427246094,216.47500610351562,1.2769879698421096,-9.909267644636174
1195,171.0800018310547,217.0399932861328,1.268646194547418,-8.573346146487637
1196,171.38279724121094,216.94000244140625,1.265821342244031,-8.104389068133827
1197,171.66000366210938,217.22000122070312,1.2654083454889862,-8.046602644532783
1198,172.07000732421875,217.27000427246094,1.2626837625634268,-7.597002657711471
1199,171.3300018310547,217.08999633789062,1.2670868733892795,-8.31871592008838
1200,166.24000549316406,215.52999877929688,1.2964989873521129,-12.961047442370983
1201,166.91000366210938,215.22000122070312,1.2894374003872886,-11.834634929517051
1202,166.27999877929688,215.99000549316406,1.2989536148592784,-13.37232101280253
1203,166.51499938964844,216.36000061035156,1.2993424100135558,-13.455960104788801
1204,167.00999450683594,216.86000061035156,1.2984851670148112,-13.352792163906514
1205,168.5500030517578,217.75999450683594,1.29196078649709,-12.376234654673084
1206,168.8300018310547,217.61000061035156,1.2889296822262089,-11.885052974119986
1207,167.4199981689453,216.25,1.2916617032917406,-12.243188514975827
1208,168.35000610351562,215.48500061035156,1.279982137202023,-10.344943662046433
1209,167.67999267578125,215.30999755859375,1.2840529995424548,-10.98637415788852
1210,167.67999267578125,214.6300048828125,1.2799976995336095,-10.30638148210727
1211,165.9149932861328,213.72000122070312,1.2881295233645762,-11.547088020053195
1212,165.36000061035156,213.82000732421875,1.2930576108792877,-12.32337107627444
1213,166.0800018310547,213.6999969482422,1.2867292545289652,-11.32601537173835
1214,161.5500030517578,209.32000732421875,1.295697947199396,-12.465979260453793
1215,160.89999389648438,209.39999389648438,1.3014294707257892,-13.338023511931652
1216,160.72000122070312,208.92999267578125,1.2999626125492336,-13.08734932669853
1217,160.17999267578125,208.10000610351562,1.2991635386369933,-12.91538104752243
1218,159.13999938964844,208.3300018310547,1.3090989231498382,-14.412643031125413
1219,158.27000427246094,207.80999755859375,1.3130093634220796,-14.952756616782352
1220,159.8699951171875,209.10000610351562,1.30793777750629,-14.293123337502834
1221,158.5800018310547,206.67999267578125,1.303316876588074,-13.445009443989449
1222,158.42999267578125,205.58999633789062,1.2976709325400264,-12.53780422899689
1223,158.8426971435547,206.78500366210938,1.301822541298368,-13.229917493504075
1224,160.7100067138672,207.58999633789062,1.2917054798428946,-11.759531626331892
1225,161.14390563964844,207.35000610351562,1.2867381194495418,-10.990821183358605
1226,160.96270751953125,207.63999938964844,1.28998823758263,-11.501610378800194
1227,161.1699981689453,207.64999389648438,1.2883911165576656,-11.25901436538689
1228,166.60000610351562,209.97000122070312,1.2603240908060944,-6.962377219497455
1229,167.26499938964844,209.17999267578125,1.2505903413091861,-5.362052335747279
1230,167.2899932861328,208.99000549316406,1.2492678216305955,-5.141609262650263
1231,169.0500030517578,209.30999755859375,1.2381543553980865,-3.3169711501167853
1232,169.27000427246094,207.99000549316406,1.2287469737306707,-1.7289003124416809
1233,171.2698974609375,208.5800018310547,1.2178439114125512,0.11803942154611491
1234,171.77999877929688,209.02999877929688,1.2168471315910232,0.2896178205201636
1235,173.08999633789062,209.0800018310547,1.2079265483541153,1.8358901713710054
1236,174.47889709472656,210.00999450683594,1.2036412311387958,2.598319057948828
1237,174.7635955810547,209.75,1.2001927478238381,3.205228097490732
1238,172.38999938964844,210.0399932861328,1.2184001045871873,0.022929256121045682
1239,173.1699981689453,210.14999389648438,1.2135473587720502,0.8633829861523452
1240,172.1750030517578,210.14999389648438,1.2205604191760104,-0.34905151104405263
1241,169.97999572753906,208.6699981689453,1.2276150336150287,-1.5437448905271083
1242,171.04010009765625,212.19000244140625,1.2405862854398193,-3.771976885158324
1243,170.95599365234375,212.9394989013672,1.245580774046455,-4.623959833718004
1244,172.43800354003906,213.32989501953125,1.2371396713021985,-3.2084778304828205
1245,171.23269653320312,212.57000732421875,1.2414101490424176,-3.917296633882785
1246,171.977294921875,212.36500549316406,1.23484327154719,-2.8049770106217693
1247,174.05499267578125,214.2100067138672,1.2307030290873884,-2.1182347201567495
1248,175.35000610351562,214.57000732421875,1.2236669509868743,-0.9002185875157238
1249,182.41000366210938,216.94000244140625,1.189298821808365,5.332627095518006
1250,182.22000122070312,215.8699951171875,1.1846668514491328,6.171110153403021
1251,178.33999633789062,213.41000366210938,1.196646899430084,3.9031871816147543
1252,180.14999389648438,213.42999267578125,1.1847349425857867,6.088740126865673
1253,180.0,213.7100067138672,1.18727781507704,5.6259535592213865
1254,180.32000732421875,213.0500030517578,1.181510616671005,6.675896742174899
1255,180.69000244140625,213.22000122070312,1.1800320899870795,6.956749875033324
1256,181.57989501953125,215.08999633789062,1.1845474209287044,6.171118330973286
1257,180.36380004882812,215.8300018310547,1.1966370290081776,3.949260847906743
1258,179.1750030517578,215.44000244140625,1.2023998815234995,2.8906717324319686
1259,179.94000244140625,215.4199981689453,1.1971768103042701,3.8428530923199276
1260,177.50999450683594,213.72000122070312,1.203988551824741,2.5818049083387677
1261,175.6999969482422,213.11000061035156,1.2129197741143367,0.986263559767508
1262,176.7100067138672,213.2899932861328,1.2070057449066638,2.0370012274782425
1263,168.16000366210938,208.22000122070312,1.238225479817947,-3.311468538731731
1264,168.77999877929688,207.97000122070312,1.2321957739355869,-2.305983958770895
1265,169.21580505371094,207.88999938964844,1.2285495395874038,-1.694937751651537
1266,167.8699951171875,207.39999389648438,1.2354798351647154,-2.844846229445409
1267,168.92999267578125,208.3000030517578,1.2330551831108962,-2.453213260267262
1268,171.11000061035156,209.17999267578125,1.2224884105524723,-0.6767910302243934
1269,169.60000610351562,208.27999877929688,1.2280659863430243,-1.6167754402063963
1270,165.31460571289062,206.71499633789062,1.250433955587094,-5.273675275646838
1271,165.44000244140625,206.3000030517578,1.2469777563308664,-4.705881923602476
1272,165.5850067138672,206.49000549316406,1.247033228376656,-4.719191857542512
1273,164.83999633789062,205.89999389648438,1.249090017415607,-5.037000073241899
1274,165.74000549316406,205.5,1.2398937684871492,-3.5403152193882477
1275,166.94000244140625,207.27499389648438,1.2416136987252961,-3.8530730993866484
1276,165.77000427246094,206.80999755859375,1.247571890139299,-4.8137582720703165
1277,163.41000366210938,207.27000427246094,1.2684046241198488,-8.149503875473812
1278,163.33999633789062,205.83999633789062,1.2601934673249475,-6.804802183590567
1279,162.95350646972656,204.91470336914062,1.2575041053640021,-6.350459916893811
1280,163.54730224609375,205.01040649414062,1.253523620864478,-5.722603226251579
1281,162.0500030517578,204.21060180664062,1.2601703052200313,-6.747307186561528
1282,161.85110473632812,204.4199981689453,1.2630126837995097,-7.1990677322632735
1283,162.58999633789062,204.77000427246094,1.2594256035710392,-6.6487099526320605
1284,161.64999389648438,204.27000427246094,1.2636561211580934,-7.294134053437006
1285,160.10989379882812,204.24000549316406,1.2756238896128662,-9.140798239896299
1286,160.52999877929688,205.4499969482422,1.2798230767490577,-9.838877865493203
1287,160.7100067138672,205.63409423828125,1.279535098299126,-9.803629526722517
1288,161.57000732421875,206.27000427246094,1.276660239660346,-9.391600340308287
1289,161.5399932861328,205.75999450683594,1.2737402690266122,-8.918163673934686
1290,160.83999633789062,205.33999633789062,1.2766724758344,-9.351134965161236
1291,163.97999572753906,207.02999877929688,1.2625320415502848,-7.214944176648288
1292,164.95790100097656,206.9600067138672,1.2546231823878624,-5.953342154521209
1293,164.8699951171875,206.7017059326172,1.2537254324881628,-5.80215760346303
1294,165.19500732421875,206.83999633789062,1.2520959300660803,-5.5444098724605055
1295,165.6999969482422,207.63999938964844,1.2531080459494912,-5.729066345812072
1296,164.84010314941406,206.7449951171875,1.2542153952050739,-5.881871140566915
1297,165.02000427246094,206.8300018310547,1.253363207345227,-5.747662379002463
1298,154.8000030517578,204.82000732421875,1.3231266362167746,-16.19107777069462
1299,152.82000732421875,204.1750030517578,1.3360489024096545,-17.958763855102546
1300,149.47999572753906,203.77499389648438,1.3632258477442705,-21.62866942694572
1301,149.25999450683594,202.72000122070312,1.358167015150324,-20.84175552340986
1302,150.6501007080078,203.24000549316406,1.34908642302926,-19.667869359672977
1303,153.44000244140625,204.81500244140625,1.334821423244036,-17.843278664790148
1304,153.39999389648438,205.16000366210938,1.337418590776171,-18.23703162226866
1305,152.21499633789062,205.50999450683594,1.3501297470759042,-20.030981230525356
1306,151.3979949951172,204.52999877929688,1.350942585375013,-20.046528692217493
1307,151.77999877929688,205.44000244140625,1.353538042519926,-20.49104809415462
1308,151.2050018310547,205.64999389648438,1.3600740147886279,-21.40169237032606
1309,151.2071075439453,205.5,1.359063097879017,-21.249132592958773
1310,151.34500122070312,205.4949951171875,1.3577917569772828,-21.076099698994824
1311,152.08999633789062,205.86000061035156,1.3535407033149165,-20.53330397311953
1312,147.3350067138672,206.3000030517578,1.4002103617669353,-26.767418721602183
1313,145.5399932861328,206.38499450683594,1.4180637902125044,-29.039693475987008
1314,143.72000122070312,206.1699981689453,1.4345254412595019,-31.042417734543193
1315,142.97999572753906,206.2899932861328,1.442789197442952,-32.064134048677914
1316,141.86000061035156,205.95010375976562,1.4517841736477293,-33.088995658585674
1317,141.60000610351562,206.59500122070312,1.459004183020115,-34.0507050352042
1318,141.1999969482422,206.25999450683594,1.4607648651893521,-34.20312272239218
1319,140.2310028076172,207.6199951171875,1.4805570163540884,-36.743874779038066
1320,140.27999877929688,206.5,1.4720559010332424,-35.564176447973466
1321,140.4113006591797,205.6300048828125,1.4644832995453703,-34.53418564239843
1322,141.2050018310547,206.4499969482422,1.462058668397952,-34.38702654836658
1323,140.4499969482422,205.69000244140625,1.4645069911764108,-34.547030491433674
1324,140.07000732421875,205.4199981689453,1.4665523483086678,-34.74005615830046
1325,140.36000061035156,204.97000122070312,1.460316331785386,-33.936692788465564
1326,144.5,207.58949279785156,1.4366054864903222,-31.511458023066552
1327,145.6020050048828,207.6199951171875,1.425941868796552,-30.199130753670715
1328,145.5500030517578,208.16000366210938,1.4301614517183303,-30.80250540039674
1329,146.00999450683594,208.16000366210938,1.425655855718587,-30.241990580857987
1330,145.3800048828125,208.1750030517578,1.4319369656065353,-31.02465318799122
1331,146.27999877929688,208.08999633789062,1.422545789406595,-29.842974110094474
1332,146.02999877929688,208.02999877929688,1.4245702973243464,-30.087609829657794
1333,143.97999572753906,206.82000732421875,1.43644960037084,-31.375614974135573
1334,143.8699951171875,206.6204071044922,1.4361605207270087,-31.31005414053172
1335,144.60000610351562,207.08999633789062,1.4321575905718837,-30.890100814506894
1336,144.08999633789062,206.0800018310547,1.4302172744025732,-30.5015700948488
1337,144.10499572753906,206.33999633789062,1.4318726099407406,-30.743287348728927
1338,144.66000366210938,207.00999450683594,1.4310105714525003,-30.736989971628873
1339,146.14500427246094,207.85000610351562,1.4222176607283603,-29.767479152321982
1340,143.52000427246094,208.99000549316406,1.4561733505554648,-34.10612796261964
1341,141.9600067138672,207.8000030517578,1.4637925699073606,-34.81703420197914
1342,141.83009338378906,206.77000427246094,1.4578711706333431,-33.94533911715425
1343,142.7899932861328,207.0500030517578,1.4500316043635928,-33.05566808063662
1344,142.27169799804688,206.9199981689453,1.4544002853735951,-33.55722316847607
1345,143.4499969482422,207.0800018310547,1.4435692313452657,-32.2814305431973
1346,143.14999389648438,207.32000732421875,1.448271157273939,-32.88699968881781
1347,143.6300048828125,211.3000030517578,1.4711410977403863,-36.28208613509068
1348,145.97000122070312,211.33999633789062,1.447831709053353,-33.47071640007488
1349,146.82159423828125,212.4149932861328,1.446755801748059,-33.50801905791511
1350,147.22999572753906,212.94000244140625,1.4463085554622228,-33.535377475281194
1351,145.5399932861328,210.5399932861328,1.4466126356912046,-33.19469225528388
1352,146.6699981689453,211.46499633789062,1.441774043620766,-32.74274693990304
1353,147.5500030517578,212.5800018310547,1.440731937880649,-32.78543734408552
1354,143.4199981689453,212.50999450683594,1.4817319566306526,-37.747977724890234
1355,142.19000244140625,211.77999877929688,1.4894155365569202,-38.51677251974883
1356,142.9700927734375,211.3000030517578,1.477931495691212,-37.08621089178851
1357,144.14999389648438,212.0399932861328,1.4709677576427853,-36.38845253810359
1358,143.389892578125,211.67999267578125,1.476254629038437,-36.954660553125336
1359,142.86000061035156,211.22999572753906,1.4785803921677532,-37.15035451373083
1360,142.66000366210938,211.07000732421875,1.4795317671807906,-37.23406901426824
1361,142.5399932861328,215.8350067138672,1.5142066569387511,-42.145305020903066
1362,145.9499969482422,216.60000610351562,1.4840699597981344,-38.75510203408757
1363,146.5084991455078,216.52999877929688,1.4779347276245443,-38.00454128902501
1364,147.4001007080078,216.43499755859375,1.4683504049114633,-36.82309404114454
1365,148.86000061035156,217.13999938964844,1.4586860036231166,-35.74915950007059
1366,149.375,217.27000427246094,1.4545272252549686,-35.25162057361311
1367,148.57000732421875,217.63999938964844,1.4648986246241533,-36.6025259216633
1368,158.22000122070312,219.72999572753906,1.3887624449012288,-26.93368516002701
1369,159.8677978515625,221.5800018310547,1.3860202292696373,-26.7757965059632
1370,159.8699951171875,221.88499450683594,1.387908934032245,-27.078111740823147
1371,160.2100067138672,221.58999633789062,1.3831220713550512,-26.36879818264603
1372,159.68280029296875,220.32000732421875,1.379735368618282,-25.741227650029117
1373,157.47999572753906,219.14999389648438,1.391605282207668,-27.255404525919545
1374,156.3699951171875,218.6300048828125,1.3981582893762057,-28.087988010998657
1375,157.39230346679688,220.55999755859375,1.4013391550948524,-28.772264111464523
1376,157.0500030517578,220.0800018310547,1.4013371382012934,-28.709372774116957
1377,156.60000610351562,219.86000061035156,1.4039590807232782,-29.037707735428597
1378,156.39999389648438,220.35000610351562,1.4088875620376142,-29.7714347257901
1379,158.0,222.24000549316406,1.4065823132478739,-29.711773697897428
1380,158.07000732421875,221.89999389648438,1.4038083356404443,-29.286455858530672
1381,159.1300048828125,221.16000366210938,1.389807056343506,-27.25482349970406
1382,158.63999938964844,220.11500549316406,1.3875126471257853,-26.806913249548927
1383,156.9149932861328,220.69000244140625,1.4064303086638787,-29.483887254410746
1384,158.6177978515625,221.39999389648438,1.395808017103318,-28.118954962178208
1385,158.67999267578125,221.50709533691406,1.3959358807729634,-28.150269949863258
1386,158.30999755859375,220.23500061035156,1.3911629335275437,-27.329026525104524
1387,159.34500122070312,220.9600067138672,1.3866767392836084,-26.792846394648336
1388,160.0,222.05999755859375,1.3878749847412108,-27.094699538070557
1389,159.60650634765625,222.66200256347656,1.395068457162218,-28.17618958794327
1390,159.5500030517578,222.17999267578125,1.3925414504925226,-27.76303083727285
1391,163.4499969482422,223.39999389648438,1.3667788196241193,-24.23076035606161
1392,163.6199951171875,221.89849853515625,1.3561820386085983,-22.52211659678744
1393,165.41650390625,223.30999755859375,1.3499862001989533,-21.744510173624576
1394,164.52999877929688,223.35000610351562,1.3575032380758771,-22.864754570253552
1395,165.11000061035156,223.6199951171875,1.354369779483652,-22.42799214740026
1396,167.09010314941406,221.7406005859375,1.3270720192664809,-18.135777105903287
1397,166.62989807128906,221.36000061035156,1.328453075783839,-18.31595225661235
1398,166.89500427246094,221.58999633789062,1.3277209662677412,-18.222907299660392
1399,166.335205078125,222.33999633789062,1.3366983630041582,-19.655041154381365
1400,168.50999450683594,222.8699951171875,1.3225921451688514,-17.534987001800033
1401,168.7100067138672,223.2100067138672,1.3230395224417968,-17.63127710128228
1402,168.97999572753906,223.0399932861328,1.3199195107435044,-17.132273120342887
1403,175.99989318847656,223.9499969482422,1.272443936704077,-9.48829927904481
1404,173.3300018310547,223.2100067138672,1.2877747900298917,-12.001660070808384
1405,174.91000366210938,222.86000061035156,1.2741409636059002,-9.726369418139342
1406,175.80999755859375,222.99000549316406,1.2683579352126788,-8.759701936922283
1407,176.6199951171875,223.0850067138672,1.2630789994408624,-7.867694311330865
1408,176.8300018310547,223.0500030517578,1.261380991585705,-7.57679051450009
1409,177.02000427246094,223.0,1.2597446312156269,-7.295263196408541
1410,177.19500732421875,222.5800018310547,1.2561302103946625,-6.662018014085334
1411,174.03379821777344,220.35000610351562,1.2661334083382205,-8.284060258691909
1412,174.30999755859375,220.00999450683594,1.2621765681161248,-7.607490619536577
1413,174.39500427246094,220.3699951171875,1.2636256183858277,-7.863907734245231
1414,174.9199981689453,220.3249969482422,1.2595758018213719,-7.179187118505979
1415,174.80999755859375,219.9600067138672,1.2582804747202163,-6.9482362702536875
1416,173.77000427246094,219.44000244140625,1.2628186513556017,-7.69549825385667
1417,170.32000732421875,219.6699981689453,1.2897486421004234,-12.129429501295306
1418,168.88999938964844,219.5,1.2996625069172303,-13.70194335194509
1419,168.8468017578125,219.7100067138672,1.301238782295746,-13.964587810591496
1420,168.5399932861328,220.27000427246094,1.3069301830248998,-14.898441651161818
1421,170.36000061035156,221.2899932861328,1.298955109728302,-13.700691475047165
1422,169.72000122070312,221.30999755859375,1.3039712229957106,-14.500556195856603
1423,167.6999969482422,220.41000366210938,1.3143113158799595,-16.06200439301645
1424,169.53500366210938,222.05999755859375,1.3098179889810186,-15.475981846758486
1425,172.77000427246094,222.58999633789062,1.288360194671656,-12.064025262969295
1426,175.00030517578125,222.5800018310547,1.2718835067600678,-9.336335254312814
1427,174.67999267578125,222.0399932861328,1.2711243565154893,-9.186638097029686
1428,177.50999450683594,223.1199951171875,1.2569432821913311,-6.818188988145607
1429,177.73500061035156,223.80999755859375,1.2592342351816928,-7.234014041874616
1430,178.4199981689453,224.27000427246094,1.256977954119809,-6.859328548525781
1431,185.91830444335938,224.17999267578125,1.2057983927240388,2.367617532155748
1432,188.3800048828125,225.10000610351562,1.1949251527174867,4.4472676032665674
1433,189.5399932861328,225.21499633789062,1.1882188683941874,5.745761648602183
1434,190.76010131835938,225.0500030517578,1.17975405494345,7.397496972986772
1435,191.22000122070312,224.0800018310547,1.1718439514725505,8.927901453190259
1436,191.12010192871094,223.8000030517578,1.1709914383325135,9.08616963726655
1437,191.9199981689453,224.1199951171875,1.1677782266332497,9.740877627229281
1438,191.6699981689453,226.1750030517578,1.1800229833173914,7.381236414501927
1439,192.9550018310547,224.84219360351562,1.1652571401096943,10.27986537487297
1440,192.3000030517578,224.61740112304688,1.1680571895913636,9.706520154037378
1441,190.78500366210938,224.8800048828125,1.1787090209725668,7.597839472373522
1442,191.0399932861328,224.1300048828125,1.1732098657851115,8.658552772622699
1443,191.83999633789062,223.64999389648438,1.1658152531579824,10.113393967721379
1444,192.64999389648438,223.84500122070312,1.1619258152739969,10.905395489797172
1445,187.1999969482422,221.92999267578125,1.1855234844749563,6.179402289562944
1446,188.96009826660156,222.22560119628906,1.1760451187041276,8.028535507056688
1447,188.57000732421875,222.60000610351562,1.1804634748769312,7.178791869600303
1448,190.39999389648438,223.38999938964844,1.173266841127631,8.61869781743826
1449,191.8699951171875,224.0399932861328,1.167665601644994,9.759949083984623
1450,193.0800018310547,224.5399932861328,1.1629375966269446,10.734382331334302
1451,193.22999572753906,224.89999389648438,1.1638979396014741,10.557154250541089
1452,195.58999633789062,224.87899780273438,1.149746929869796,13.453889233827397
1453,193.67999267578125,224.50999450683594,1.159180106345129,11.49548982220432
1454,195.53500366210938,224.72000122070312,1.1492571509550604,13.545875419467166
1455,195.4055938720703,224.40870666503906,1.148425192023708,13.699479860870355
1456,197.25,224.46499633789062,1.1379720980374683,15.89066012803562
1457,197.13999938964844,224.8699951171875,1.1406614376249975,15.351621962616036
1458,198.00999450683594,224.69000244140625,1.1347407134726688,16.591732496515164
1459,201.0500030517578,230.26499938964844,1.1453120909944456,14.721086622933171
1460,200.83999633789062,229.9152069091797,1.144768029782142,14.814978968680492
1461,202.3300018310547,230.63999938964844,1.1399199194503669,15.905807519630173
1462,204.1199951171875,231.10000610351562,1.1321772076804069,17.626966896298114
1463,205.2899932861328,231.5,1.1276730847632488,18.65265451038806
1464,205.0198974609375,232.2899932861328,1.1330119474398386,17.533540517672094
1465,203.64999389648438,231.47999572753906,1.1366560405850084,16.67426522187222
1466,196.35049438476562,229.8300018310547,1.1705089032303788,9.42957725771339
1467,196.4600067138672,229.61000061035156,1.168736601667562,9.783022877667833
1468,195.21499633789062,229.57000732421875,1.1759855115170776,8.305929795107431
1469,194.97999572753906,229.89999389648438,1.1790952863582056,7.689587197640577
1470,193.94500732421875,229.44500732421875,1.1830415770417564,6.883406129274135
1471,192.47000122070312,229.1300048828125,1.1904712600904064,5.401064792217795
1472,191.61000061035156,229.11000061035156,1.195710035387235,4.373129844084815
1473,194.57000732421875,229.32000732421875,1.17859895509021,7.7699893246667955
1474,195.13999938964844,229.44000244140625,1.1757712573487755,8.344548413140757
1475,194.43670654296875,229.57000732421875,1.1806927375283733,7.357557908774453
1476,194.68569946289062,229.5,1.178823101199302,7.730971350727998
1477,194.80999755859375,229.42999267578125,1.1777115936094333,7.95244002039766
1478,193.77000427246094,228.94000244140625,1.1815038313127795,7.17516399870874
1479,195.41000366210938,230.27000427246094,1.1783941454227147,7.843555728630832
1480,201.72000122070312,230.0,1.1401943218727009,15.80250096684179
1481,200.97999572753906,228.8614959716797,1.1387277382667402,16.039283798214882
1482,200.47000122070312,228.4600067138672,1.13962191511312,15.819327862189255
1483,202.82000732421875,228.77499389648438,1.1279705435113963,18.367900931584387
1484,202.29409790039062,228.97999572753906,1.131916344095657,17.522061053351877
1485,210.47999572753906,231.52000427246094,1.0999620342645655,24.956840067402197
1486,209.49000549316406,230.97999572753906,1.1025824128639696,24.2905127305595
1487,213.9949951171875,230.7100067138672,1.0781093575928085,30.049980773150708
1488,213.0399932861328,232.28500366210938,1.0903351998801873,27.311282471147763
1489,214.85000610351562,230.7899932861328,1.0741912344882003,31.011853399386894
1490,217.57009887695312,230.19000244140625,1.058003850848964,34.92636735796788
1491,216.1573944091797,230.02000427246094,1.064132017788111,33.37493835457337
1492,214.5399932861328,229.0500030517578,1.0676331230526,32.374082750441744
1493,217.24000549316406,229.5500030517578,1.0566654264745041,35.164137029209826
1494,214.75999450683594,229.72999572753906,1.0697057254777804,31.962168846905854
1495,215.9499969482422,230.3699951171875,1.0667747088341077,32.77222683621943
1496,215.99000549316406,230.61000061035156,1.0676882945755108,32.580973079830756
1497,213.4095001220703,229.4199981689453,1.0750224242019075,30.62654427924417
1498,211.5229034423828,229.48500061035156,1.084917977560106,28.26266131346415
1499,210.5491943359375,229.7899932861328,1.0913838640460245,26.771171849411587
1500,211.02000427246094,230.1300048828125,1.0905601375387968,27.00485775014016
1501,210.5395965576172,228.5399932861328,1.0854964910298457,28.009476638720628
1502,215.07000732421875,229.36000061035156,1.0664434500371343,32.709924847413504
1503,213.05999755859375,229.4197998046875,1.0767849546304187,30.200862196957303
1504,210.8000030517578,229.47000122070312,1.0885673524604327,27.39678264000412
1505,211.23199462890625,229.81500244140625,1.0879743991678286,27.57817746043287
1506,210.3280029296875,228.88999938964844,1.0882526159208872,27.401636693151545
1507,210.83999633789062,229.55999755859375,1.0887877136494661,27.355519445549135
1508,212.86000061035156,228.9600067138672,1.075636597093633,30.41695238391992
1509,215.4199981689453,228.69000244140625,1.061600614544866,33.80639844977486
1510,215.36000061035156,229.02789306640625,1.0634653251175636,33.395398812951555
1511,215.63499450683594,229.1999969482422,1.0629072404153594,33.558384099752516
1512,217.91000366210938,229.8000030517578,1.0545638070296444,35.730551983470036
1513,221.05999755859375,231.1750030517578,1.0457568334609386,38.193923850913166
1514,221.72000122070312,231.3000030517578,1.0432076573079152,38.87316016764936
1515,224.33990478515625,231.42999267578125,1.0316042208247123,41.935609788804925
1516,222.30569458007812,231.0500030517578,1.0393346130345296,39.8368469198943
1517,225.27000427246094,230.80999755859375,1.0245926806989902,43.688961929311745
1518,224.1999969482422,230.9199981689453,1.0299732440328913,42.275121963644835
1519,223.5,230.4949951171875,1.0312975173028522,41.84715555523081
1520,221.43499755859375,230.38999938964844,1.040440770112164,39.43587743025813
1521,222.08999633789062,230.35000610351562,1.037192173901692,40.27400841769531
1522,226.99000549316406,230.24000549316406,1.014317811010837,46.35483243592921
1523,228.64990234375,229.96499633789062,1.0057515615824035,48.65248086718901
1524,228.97500610351562,230.13499450683594,1.0050660044651156,48.87863239455805
1525,226.35000610351562,230.19000244140625,1.0169648607658288,45.62497503933855
1526,224.19000244140625,229.85000610351562,1.0252464588093693,43.33293539155056
1527,222.47000122070312,229.49000549316406,1.0315548354112547,41.59705756071435
1528,223.3699951171875,229.3699951171875,1.0268612621710995,42.81374030072044
1529,214.83009338378906,228.4600067138672,1.06344508404476,33.31757566330322
1530,212.610107421875,227.72000122070312,1.0710685582263786,31.35245475230505
1531,209.2449951171875,226.6199951171875,1.083036633637374,28.351960084846127
1532,212.2550048828125,227.52999877929688,1.0719652943162297,31.109752991485266
1533,209.91510009765625,227.16000366210938,1.082151801163568,28.628496647562542
1534,211.46099853515625,227.2550048828125,1.074689926071783,30.417223861713467
1535,212.61000061035156,227.22999572753906,1.0687643811448995,31.842330092091004
1536,215.02999877929688,228.08999633789062,1.060735700287095,33.931177383099055
1537,218.92649841308594,228.11500549316406,1.0419707397079936,38.65418205494154
1538,219.0,229.3000030517578,1.0470319774052868,37.5587486138333
1539,219.9918975830078,229.19000244140625,1.0418111074064798,38.87740927341582
1540,217.26010131835938,228.625,1.0523101048590013,36.11362750939372
1541,217.9199981689453,228.6820068359375,1.0493851356342652,36.86072683681431
1542,217.91000366210938,228.91000366210938,1.0504795549315697,36.620551373118474
1543,226.16000366210938,230.80999755859375,1.0205606376953886,44.773455655817315
1544,224.3385009765625,228.6699981689453,1.0193078636681956,44.69389370838559
1545,225.32000732421875,228.97000122070312,1.0161991557688541,45.589888641501716
1546,228.30819702148438,230.28379821777344,1.0086532206117118,47.9172997373642
1547,228.58689880371094,229.8699951171875,1.0056131664596333,48.670710188141754
1548,228.67999267578125,230.06500244140625,1.0060565410616775,48.58914082962343
1549,229.60000610351562,229.52000427246094,0.9996515599785367,50.25520582432574
1550,223.96499633789062,228.07000732421875,1.0183288060788527,44.8387567831702
1551,225.0399932861328,227.7899932861328,1.0122200501335041,46.42869019866356
1552,225.125,227.42999267578125,1.0102387237125208,46.89227430465803
1553,226.17010498046875,228.22999572753906,1.0091077056680333,47.36576627777407
1554,227.22000122070312,228.5399932861328,1.0058093128172618,48.33510205272984
1555,225.85800170898438,228.22999572753906,1.0105021473696159,46.985458106910755
1556,227.63499450683594,228.97999572753906,1.0059085872258657,48.400782671994875
1557,223.1197967529297,227.28500366210938,1.0186680293268284,44.593856764224995
1558,222.3699951171875,227.94000244140625,1.0250483763390983,43.02519986387341
1559,223.95989990234375,227.99000549316406,1.0179947642081355,44.91254843875464
1560,223.89590454101562,227.72650146484375,1.0171088298005309,45.098072000241984
1561,224.32789611816406,227.94000244140625,1.016101904336229,45.410967064811416
1562,220.10000610351562,226.3300018310547,1.0283052955691834,41.8691436957634
1563,219.9600067138672,225.8000030517578,1.0265502644100548,42.22854858302594
1564,214.23370361328125,223.7100067138672,1.044233483997886,37.340854979906624
1565,211.55630493164062,221.97999572753906,1.049271473139345,35.80836701694841
1566,211.03750610351562,222.66009521484375,1.055073571167142,34.496093978780664
1567,210.7301025390625,222.02999877929688,1.0536226011570404,34.75160899210141
1568,213.27000427246094,222.65499877929688,1.044005224920642,37.221563357069385
1569,213.58999633789062,222.8000030517578,1.0431200284272553,37.46648001211281
1570,213.8800048828125,223.61000061035156,1.045492778686209,37.009867468451546
1571,209.5800018310547,221.80999755859375,1.0583547839521341,33.570174417239826
1572,210.21499633789062,221.11000061035156,1.0518279117201932,35.04393319839863
1573,208.6300048828125,220.77000427246094,1.0581891343791487,33.452564965043734
1574,209.12989807128906,220.38999938964844,1.0538426184979108,34.44170625079224
1575,208.2100067138672,220.52000427246094,1.0591229871843324,33.19078328894062
1576,206.88279724121094,220.27999877929688,1.0647574458424676,31.81354009227914
1577,206.48069763183594,220.6199951171875,1.068477575131805,30.983572065790185
