,amd,nvda,Ratio,Spread
994,88.75990295410156,174.00059509277344,1.9603513444888567,5.508510247622713
995,88.37999725341797,173.78500366210938,1.9663386406745842,4.947020914203723
996,87.9749984741211,173.68539428710938,1.9742585654968898,4.218222712527638
997,87.80000305175781,173.375,1.9746582457155042,4.1706713929340715
998,88.30000305175781,174.73989868164062,1.9789342315109018,3.8285011971845395
999,90.58999633789062,179.2100067138672,1.9782538244668182,4.042475897412789
1000,89.80999755859375,177.89999389648438,1.980848443742792,3.757034773701196
1001,88.87000274658203,175.39999389648438,1.9736692750719007,4.334315832032718
1002,90.79060363769531,179.44949340820312,1.9765205452791765,4.213322803052751
1003,90.53199768066406,178.57009887695312,1.9724528724841377,4.563749976548753
1004,90.53710174560547,178.0449981689453,1.9665418346306556,5.099290829775402
1005,90.69999694824219,179.05999755859375,1.9742007010295057,4.417486568030103
1006,91.86000061035156,180.79010009765625,1.9681047125671725,5.060121606922127
1007,91.6500015258789,179.85000610351562,1.962356826068704,5.570671509660276
1008,92.95950317382812,179.55999755859375,1.9315937739343165,8.539209329940139
1009,91.94999694824219,177.8000030517578,1.9336596949735605,8.234302289593803
1010,92.74030303955078,178.9550018310547,1.9296357243380593,8.695840614606016
1011,93.5250015258789,181.76499938964844,1.9434910069405666,7.490910045619092
1012,93.96990203857422,181.6699981689453,1.9332785735412452,8.495936121764306
1013,94.21800231933594,181.5281982421875,1.9266827333796408,9.1452144975073
1014,94.51000213623047,181.58999633789062,1.921383898353315,9.680689463030223
1015,96.94999694824219,185.44000244140625,1.9127386104035198,10.821587758856356
1016,97.5999984741211,186.22000122070312,1.907991845615447,11.37113913233755
1017,96.83000183105469,185.50010681152344,1.915729663365875,10.516038539708166
1018,95.91000366210938,183.47999572753906,1.913043360669013,10.654332954996494
1019,96.86000061035156,184.41000366210938,1.9038819172008268,11.667502901379994
1020,96.37000274658203,183.94000244140625,1.9086852464360864,11.13523457547733
1021,96.79000091552734,184.41000366210938,1.9052588275420272,11.524321537579159
1022,97.20999908447266,183.4958953857422,1.887623671576106,13.2975179967513
1023,98.44999694824219,184.91600036621094,1.8782732970873148,14.41377529172495
1024,100.4198989868164,188.7100067138672,1.8792092863849814,14.649118802598327
1025,99.47000122070312,186.44000244140625,1.874333971583401,14.976148066882491
1026,99.76000213623047,186.77999877929688,1.8722934520814611,15.229336123480511
1027,99.75700378417969,186.44000244140625,1.8689414814899792,15.563199461265004
1028,99.23999786376953,185.25999450683594,1.8667875704829144,15.685694031479688
1029,97.68679809570312,185.52999877929688,1.8992330836510205,12.23868646485683
1030,96.42919921875,185.1300048828125,1.9198542182523406,10.066315970771957
1031,95.61799621582031,185.6591033935547,1.941675319931425,7.877936622156586
1032,97.5,187.64990234375,1.9246143830128206,9.736695433232104
1033,98.20999908447266,188.22000122070312,1.9165054778058883,10.618869133572549
1034,97.9000015258789,188.1363067626953,1.9217191402490768,10.068476924119313
1035,98.08999633789062,188.9199981689453,1.925986392314386,9.673411730701151
1036,101.16000366210938,190.0,1.8782126643117814,14.872977784392095
1037,102.25659942626953,188.6199951171875,1.8445752760748602,18.496022118232833
1038,103.97720336914062,191.25160217285156,1.8393608981179146,19.383836393190382
1039,103.83000183105469,191.30999755859375,1.8425310043804173,19.024346595113247
1040,104.0199966430664,191.5850067138672,1.841809391431446,19.13796365267162
1041,104.13500213623047,192.3240966796875,1.846872739562507,18.634112474636982
1042,103.91999816894531,192.14999389648438,1.8490184495971735,18.36843389399586
1043,103.5280990600586,191.41529846191406,1.8489212126928984,18.30151656405862
1044,101.51000213623047,186.8300018310547,1.8405083036085585,18.758882772341526
1045,102.5,188.5,1.8390243902439025,19.113882635893095
1046,103.22830200195312,189.9499969482422,1.8400961099277624,19.153596095108856
1047,102.14089965820312,188.71490478515625,1.84759391601854,18.164453553039056
1048,102.28500366210938,189.52000427246094,1.8528620764244743,17.654112605186146
1049,102.27999877929688,189.88999938964844,1.856570215643034,17.273880215556847
1050,100.29000091552734,179.1269989013672,1.7860903107603217,23.96642569955903
1051,99.15499877929688,174.52999877929688,1.7601734751444318,26.241827789089047
1052,98.54000091552734,173.27000427246094,1.758372261646266,26.24387062784645
1053,100.42500305175781,174.94830322265625,1.7420791427060256,28.421262439028073
1054,99.68000030517578,174.5,1.7506019208041603,27.345694599691218
1055,99.7699966430664,176.22999572753906,1.7663626506675472,25.79978250892542
1056,100.04000091552734,177.97999572753906,1.7790883056650846,24.602064630441607
1057,96.56009674072266,171.47000122070312,1.7757853089265643,23.99406488178933
1058,96.11000061035156,170.86500549316406,1.7778067257109245,23.678408341488637
1059,94.08000183105469,167.52000427246094,1.7806122556554265,22.871134406369624
1060,94.7249984741211,169.44549560546875,1.788814973185366,22.26495595369811
1061,94.7300033569336,169.98330688476562,1.7943977711505485,21.737381946843005
1062,95.54010009765625,171.35000610351562,1.7934878226877544,22.027700754222213
1063,95.52999877929688,170.85000610351562,1.788443507659104,22.50703894215984
1064,96.08000183105469,173.75,1.8083888081675812,20.732052622394963
1065,98.0199966430664,177.67349243164062,1.8126249593603576,20.776736104205003
1066,98.08999633789062,178.35000610351562,1.8182282879199356,20.24340379613084
1067,98.26000213623047,179.05999755859375,1.8223080975546884,19.881151886510327
1068,98.62999725341797,179.78579711914062,1.822830803261634,19.912161417940002
1069,99.0199966430664,181.07080078125,1.8286286297700958,19.424884726377815
1070,99.05000305175781,180.9600067138672,1.8269560942800571,19.59705561161663
1071,101.68009948730469,185.67999267578125,1.8261193056657503,20.256818740251408
1072,100.4000015258789,182.85000610351562,1.8212151725553964,20.468420012754496
1073,99.83000183105469,181.66000366210938,1.8196934822212871,20.492512604468818
1074,99.69999694824219,182.07000732421875,1.8261786649676406,19.8165895484449
1075,99.33499908447266,181.30999755859375,1.8252378238249247,19.830011888936912
1076,98.43000030517578,179.63999938964844,1.8250533255378072,19.648873995315046
1077,98.11000061035156,179.44000244140625,1.8289674989816846,19.194325336810852
1078,101.3499984741211,184.9499969482422,1.8248643288876583,20.311607048981745
1079,100.31999969482422,184.60000610351562,1.8401117091813513,18.554779709668356
1080,101.1957015991211,185.35000610351562,1.8315995953836584,19.59599027501533
1081,100.7416000366211,185.1999969482422,1.8383666417936502,18.81715422337597
1082,100.83499908447266,185.6999969482422,1.8416224389775167,18.508197956961755
1083,100.96009826660156,186.64500427246094,1.8487006993554467,17.819075626992845
1084,100.81999969482422,187.0800018310547,1.8555842332606036,17.097512468020387
1085,100.34989929199219,187.24000549316406,1.8658713841689487,15.975938659500617
1086,100.4884033203125,187.647705078125,1.8673568180796671,15.851543104887373
1087,100.87999725341797,188.2454071044922,1.8660330316188043,16.05482961909839
1088,100.9800033569336,188.92999267578125,1.8709644127062584,15.574802229466133
1089,100.38999938964844,187.99000549316406,1.8725969383016887,15.307961683820725
1090,101.31009674072266,190.2301025390625,1.8777013215761496,14.9498841793954
1091,101.01499938964844,190.30999755859375,1.8839776142996825,14.266380225754933
1092,99.16000366210938,186.47999572753906,1.8805969023859168,14.302068113288659
1093,99.54000091552734,188.17100524902344,1.890405902333787,13.388326623066138
1094,100.05180358886719,188.9600067138672,1.888621693321407,13.646195504582142
1095,100.30000305175781,189.72999572753906,1.8916250244741537,13.383887812672487
1096,100.79720306396484,190.35940551757812,1.8885385678487334,13.77147925397249
1097,100.18000030517578,188.6699981689453,1.8833100179098095,14.198424916637027
1098,100.19000244140625,188.7550048828125,1.8839704589607271,14.133877142055145
1099,97.41999816894531,183.01010131835938,1.8785681046819986,14.212856155536588
1100,97.38999938964844,182.83900451660156,1.8773899338994706,14.322591745036636
1101,97.08660125732422,182.14999389648438,1.8761599596395695,14.39101454016556
1102,97.37000274658203,182.86990356445312,1.878092825368359,14.25079042421267
1103,98.56999969482422,184.7873992919922,1.874681950533628,14.787836820572938
1104,98.40010070800781,183.89999389648438,1.8689004642605875,15.32772114899841
1105,98.27999877929688,183.35000610351562,1.8655882008632985,15.632045614560884
1106,98.38990020751953,184.60009765625,1.8762098270950556,14.606752704393347
1107,99.99949645996094,187.99000549316406,1.879909521028777,14.509204743790054
1108,100.30500030517578,187.1304931640625,1.865614800804766,15.993612042992613
1109,100.72000122070312,187.9499969482422,1.8660642838595283,16.022974774774315
1110,100.58000183105469,187.4199981689453,1.8633922723898604,16.26661082646955
1111,100.99500274658203,188.02999877929688,1.8617752726944736,16.505476732079376
1112,100.44000244140625,187.72999572753906,1.8690759773433423,15.670250540274129
1113,97.06999969482422,180.24000549316406,1.856804430409146,16.267045161727783
1114,96.63999938964844,179.56520080566406,1.858083629343422,16.062302727137496
1115,95.9000015258789,179.2801055908203,1.8694484122864277,14.83376415242991
1116,95.01599884033203,178.36500549316406,1.8772102348036608,13.940674793860143
1117,95.69110107421875,178.79519653320312,1.8684621090787554,14.89137632479039
1118,96.08000183105469,179.06500244140625,1.8637073171196528,15.417050180988713
1119,95.93000030517578,178.47999572753906,1.8605232477822624,15.695235227968926
1120,93.5999984741211,172.72000122070312,1.8452991884231436,16.689311245208774
1121,92.91000366210938,171.89999389648438,1.8501774525985597,16.097963870704593
1122,93.5199966430664,172.34300231933594,1.842846540907286,16.902669843489793
1123,92.68000030517578,170.95899963378906,1.8446158725815383,16.56849616342679
1124,92.66000366210938,170.6300048828125,1.8414633945518253,16.85658864143092
1125,92.52989959716797,170.33999633789062,1.8409184175004136,16.880474919661186
1126,92.81999969482422,170.36000061035156,1.835380318578595,17.45385791446593
1127,93.7208023071289,173.14500427246094,1.8474554208899532,16.511407235894797
1128,93.40570068359375,172.72000122070312,1.84913768599394,16.291883474972725
1129,93.11009979248047,171.74000549316406,1.8444830998563027,16.667240298919115
1130,93.30000305175781,172.6381072998047,1.8503547872772776,16.15757743793147
1131,93.5000991821289,172.7978057861328,1.8481029143032228,16.407166976497553
1132,93.14009857177734,172.3865966796875,1.8508311599739156,16.082010324653414
1133,92.4800033569336,171.82000732421875,1.8579152366708551,15.29840332087996
1134,92.04000091552734,171.17999267578125,1.8598434482077761,15.038411907941839
1135,93.06999969482422,173.30999755859375,1.8621467511214767,15.01522520916929
1136,92.95010375976562,173.45179748535156,1.8660742750072312,14.628183306157542
1137,92.11620330810547,171.5388946533203,1.8622010948450185,14.835378645568188
1138,92.69000244140625,172.07009887695312,1.8564040818288552,15.477855859548033
1139,92.84230041503906,172.5399932861328,1.8584200576118417,15.319480402323894
1140,92.7300033569336,172.02000427246094,1.855063065298581,15.609770615583319
1141,96.95999908447266,176.92999267578125,1.8247730440017622,19.35205646376669
1142,96.62000274658203,176.39999389648438,1.8257088478785475,19.186607363344752
1143,96.48999786376953,175.9530029296875,1.8235361884670025,19.367678936227083
1144,96.58999633789062,177.3300018310547,1.835904426486567,18.195222610918467
1145,96.5,176.98190307617188,1.8340093583022992,18.35923772902804
1146,96.33719635009766,177.27999877929688,1.840203010839615,17.728134165178705
1147,97.19000244140625,179.1501007080078,1.8432976253500306,17.602410401513243
1148,95.35009765625,173.7899932861328,1.8226514451266662,19.19907175317498
1149,93.37000274658203,169.14280700683594,1.8115326339435895,19.796059094701054
1150,92.89859771728516,166.56370544433594,1.7929625369721194,21.41092195349258
1151,92.73500061035156,165.71180725097656,1.7869391940509562,21.92818930391123
1152,92.06999969482422,164.60499572753906,1.7878244408943171,21.67477006844179
1153,91.94999694824219,164.30999755859375,1.7869494617937,21.724307782757865
1154,91.1500015258789,162.51499938964844,1.782940171904527,21.88294973763637
1155,89.54989624023438,160.46200561523438,1.7918726023396496,20.662996999943278
1156,88.66000366210938,158.71499633789062,1.7901532797445694,20.589769299223992
1157,88.60990142822266,158.49000549316406,1.788626360469963,20.712278180345113
1158,89.14990234375,159.29629516601562,1.7868364516182036,21.010537144927714
1159,88.81999969482422,158.94000244140625,1.789461866556031,20.69202819628244
1160,89.02999877929688,158.8699951171875,1.7844546478206993,21.191579611903666
1161,88.48999786376953,157.97000122070312,1.7851735228189083,20.987024870953878
1162,86.86280059814453,155.5,1.7901794430897227,20.128664100219414
1163,86.2300033569336,154.38600158691406,1.7903977220998237,19.948302984545894
1164,86.27359771728516,154.25999450683594,1.7880324756171553,20.163480452935506
1165,85.70999908447266,152.32000732421875,1.7771556288793995,20.950650882779446
1166,85.94999694824219,152.8300018310547,1.7781269023556412,20.93156167960375
1167,86.7500991821289,154.00100708007812,1.7752257176877482,21.397131123022394
1168,86.94999694824219,154.6999969482422,1.779183466105569,21.107023534198436
1169,85.2959976196289,151.88999938964844,1.780740053794675,20.53383663475707
1170,84.29989624023438,150.78990173339844,1.788731759570422,19.596451779922678
1171,84.73999786376953,151.32809448242188,1.7857929938315704,19.95846796505187
1172,84.36000061035156,150.27999877929688,1.7814129645804728,20.229295636915015
1173,84.66999816894531,150.67999267578125,1.7796149277707984,20.46338840789169
1174,85.06999969482422,151.5500030517578,1.781474122433532,20.411563941747648
1175,84.86000061035156,150.94000244140625,1.7786943360332004,20.592020460696734
1176,80.6500015258789,138.49000549316406,1.7171730052444636,24.43064543040764
1177,78.6592025756836,133.0850067138672,1.6919190934565689,25.76355061761085
1178,79.12999725341797,134.0699005126953,1.6942993196793552,25.741647074632443
1179,80.0199966430664,134.9499969482422,1.686453419264613,26.682006095523878
1180,80.77010345458984,137.08990478515625,1.6972852444373832,26.07640946582173
1181,81.33989715576172,137.54119873046875,1.690943848466939,26.790604019048846
1182,82.33999633789062,139.36000061035156,1.6924946175425306,27.01746198372526
1183,82.77780151367188,140.0574951171875,1.6919692545114902,27.215479125973435
1184,82.7300033569336,139.61000061035156,1.687537712382443,27.56520455987071
1185,81.63999938964844,138.42999267578125,1.6956148176225183,26.515656280287335
1186,80.3499984741211,136.625,1.7003733988122451,25.682007589797752
1187,80.54499816894531,137.72999572753906,1.709975775760112,24.9758753475323
1188,80.37000274658203,137.03700256347656,1.7050764947162387,25.310922904891857
1189,80.23999786376953,136.47999572753906,1.7008973001127579,25.602010346914813
1190,78.75499725341797,134.40420532226562,1.7066117708033122,24.64029590064381
1191,79.47000122070312,136.0800018310547,1.7123442775989768,24.427009241590117
1192,79.47889709472656,136.01499938964844,1.711334761320852,24.510207810537697
1193,78.6864013671875,134.9676055908203,1.715259603257219,23.936585698363434
1194,78.9000015258789,135.6385040283203,1.7191191559588423,23.702597194632563
1195,78.80999755859375,135.3300018310547,1.7171679485263196,23.827000149526715
1196,78.72000122070312,134.64999389648438,1.710492782119925,24.32292444732376
1197,78.3550033569336,134.52000427246094,1.716801716664815,23.70632664621421
1198,78.62110137939453,135.3800048828125,1.7219296411216858,23.390618091082832
1199,78.33799743652344,134.8300018310547,1.721131586754004,23.361544209155927
1200,78.6449966430664,135.37570190429688,1.7213517411502366,23.443797803268655
1201,79.62000274658203,136.8699951171875,1.7190403214732761,23.94383762234428
1202,80.14710235595703,138.2642059326172,1.725130439757446,23.627786377734356
1203,79.5999984741211,137.14999389648438,1.722989906099979,23.622920964476737
1204,81.61000061035156,137.6123046875,1.6862186454884673,27.271983056310848
1205,83.08989715576172,139.5500030517578,1.6795062676531545,28.36134939837861
1206,81.49500274658203,136.64999389648438,1.676789855709473,27.999070665139005
1207,82.01000213623047,138.4499969482422,1.6882086738426945,27.252476705401182
1208,81.7249984741211,138.1300048828125,1.6901805746322838,26.989506043185788
1209,82.30500030517578,138.86000061035156,1.6871393001090762,27.445879104623987
1210,82.77999877929688,139.91000366210938,1.6901426156713186,27.367464993343066
1211,84.37539672851562,143.16000366210938,1.6967031766705378,27.380782851339564
1212,85.19000244140625,143.85000610351562,1.6885784949056173,28.357021344619046
1213,85.04000091552734,143.4949951171875,1.68738233269453,28.405210664060196
1214,85.37999725341797,144.38999938964844,1.6911455145762277,28.20565427131807
1215,85.24500274658203,143.7100067138672,1.6858467016663843,28.60952149193945
1216,85.2750015258789,143.89999389648438,1.6874815751579224,28.48089552158
1217,85.45999908447266,143.8699951171875,1.683477611262079,28.88929884686515
1218,84.88999938964844,144.8000030517578,1.705736884118942,26.793381062602908
1219,84.16999816894531,143.6479034423828,1.706640211088682,26.472749155399004
1220,83.91500091552734,142.72999572753906,1.7008877336629904,26.869070960453673
1221,84.30000305175781,143.72000122070312,1.7048635352060797,26.666570770993264
1222,83.76499938964844,142.9499969482422,1.7065599951034889,26.342248072863573
1223,84.27999877929688,144.32000732421875,1.7123873921990436,26.025646788906972
1224,84.63999938964844,145.0500030517578,1.713728781873049,26.03201681965736
1225,79.45999908447266,136.07000732421875,1.7124340409262389,24.41654480914072
1226,78.52999877929688,134.35000610351562,1.7108112592882756,24.234270421862465
1227,78.23999786376953,134.1699981689453,1.7148517616598147,23.82109396194416
1228,78.51000213623047,134.85000610351562,1.717615621376803,23.693368148890034
1229,78.18000030517578,134.25999450683594,1.7173189304521845,23.608375199538035
1230,77.33499908447266,132.44000244140625,1.7125493503496736,23.699953626916045
1231,77.02999877929688,131.30999755859375,1.704660517194316,24.20609350911103
1232,76.45099639892578,129.30999755859375,1.6914102320373512,25.0217690535025
1233,77.50499725341797,131.10000610351562,1.6915039126426665,25.387673904666077
1234,77.48999786376953,131.22999572753906,1.6935088314010096,25.227003674513742
1235,77.44000244140625,131.5991973876953,1.6993697474024199,24.755538529127325
1236,76.92040252685547,130.41650390625,1.695473497564151,24.87541274281732
1237,76.73500061035156,129.9199981689453,1.6930995912629092,24.992686837427318
1238,77.45500183105469,131.2899932861328,1.6950486112246608,25.09542323681872
1239,76.56999969482422,130.32049560546875,1.7019785310809896,24.254687127888037
1240,75.7155990600586,129.3699951171875,1.708630674830553,23.457547881092797
1241,76.11000061035156,129.57949829101562,1.7025291978961277,24.05477610799314
1242,77.77999877929688,131.60009765625,1.691952940622554,25.45008614029145
1243,77.17500305175781,130.3300018310547,1.6887592701959235,25.482689236693535
1244,76.08999633789062,128.41000366210938,1.6876069107939344,25.18335285832872
1245,76.66000366210938,129.3000030517578,1.6866683651838479,25.459278923970448
1246,75.87010192871094,129.5500030517578,1.707523777594046,23.593568916367776
1247,75.1500015258789,128.52999877929688,1.7103126569469975,23.140638799472743
1248,75.0199966430664,128.3800048828125,1.7112771344635591,23.024713302042574
1249,75.28990173339844,129.0800018310547,1.7144397702646366,22.876795602539534
1250,75.91999816894531,130.63999938964844,1.7207587268236535,22.605633190930252
1251,75.74500274658203,130.30999755859375,1.720377488064372,22.577689415282
1252,76.5,131.97999572753906,1.725228702320772,22.45200564201689
1253,76.51290130615234,132.94000244140625,1.7374847923943075,21.5183879947641
1254,76.3949966430664,132.64500427246094,1.7363048642073573,21.572217248594644
1255,76.15499877929688,132.160400390625,1.7354133347652745,21.565915826770368
1256,76.33999633789062,132.68499755859375,1.73807969509604,21.419723204789893
1257,76.32990264892578,132.4600067138672,1.735361923925254,21.62406784305232
1258,76.9000015258789,133.6199951171875,1.7375811764089601,21.630192162200974
1259,76.77999877929688,133.82000732421875,1.7429019204452276,21.184719500540485
1260,75.93000030517578,133.1999969482422,1.7542472858275833,20.066094571621836
1261,75.91500091552734,134.1396026611328,1.7669709681014631,19.095808252602342
1262,75.84989929199219,133.40499877929688,1.7588025827923681,19.69724956470394
1263,75.04910278320312,131.51600646972656,1.7523994503923823,19.94824707239282
1264,75.23500061035156,131.69009399414062,1.7503833711143935,20.154405554558696
1265,75.52999877929688,132.16000366210938,1.7497683807501272,20.287901947922126
1266,75.2699966430664,131.74000549316406,1.7502326473838028,20.17607693463656
1267,76.5958023071289,134.310302734375,1.75349429980283,20.317658132210585
1268,76.69999694824219,135.218505859375,1.7629532104234842,19.622580662298095
1269,76.74359893798828,135.57000732421875,1.7665317915799652,19.360265191364068
1270,76.45999908447266,135.5196990966797,1.7724261145616567,18.830482121333194
1271,75.75,134.0,1.768976897689769,18.89790864071931
1272,75.6500015258789,134.89999389648438,1.783212044620208,17.793372168176365
1273,74.47000122070312,132.56100463867188,1.7800591173056015,17.718721575061938
1274,72.22000122070312,127.65969848632812,1.7676501845548604,18.01774954089574
1275,70.88999938964844,125.86180114746094,1.7754521403739727,17.095185361949024
1276,70.7699966430664,126.12000274658203,1.782111187353553,16.591523308198692
1277,70.68000030517578,125.91000366210938,1.7814092122024112,16.61743875589811
1278,69.45999908447266,124.61000061035156,1.7939821804317782,15.421981805185926
1279,69.99169921875,126.26000213623047,1.8039282307123472,14.859550025862138
1280,69.5,125.58999633789062,1.807050307020009,14.523806229189933
1281,68.0250015258789,124.38999938964844,1.8285923792640633,12.706757265173042
1282,67.69989776611328,124.17169952392578,1.8341489961020159,12.26007137893048
1283,67.01499938964844,122.87000274658203,1.8334701763134136,12.1608379971719
1284,67.33190155029297,123.31999969482422,1.8315240897022853,12.359050782792924
1285,67.33000183105469,123.26000213623047,1.8306846693026395,12.41516254742631
1286,67.62999725341797,124.2300033569336,1.8369068224478613,12.058789054898899
1287,67.9800033569336,125.16999816894531,1.841276728271574,11.834716667489534
1288,68.56999969482422,125.94000244140625,1.836663307596783,12.271524517692928
1289,67.07499694824219,123.5999984741211,1.842713441634532,11.553564694148339
1290,66.62999725341797,122.97000122070312,1.8455651551808376,11.273334219347152
1291,66.7615966796875,122.91020202636719,1.8410314932411307,11.602314377628648
1292,66.63990020751953,122.80999755859375,1.8428898779283598,11.453593947964823
1293,66.9749984741211,123.55999755859375,1.844867493447378,11.38902303361711
1294,66.29029846191406,122.2300033569336,1.8438596022788873,11.318492821729041
1295,67.84500122070312,125.81999969482422,1.8545212975312002,10.908574080852521
1296,67.63059997558594,125.19000244140625,1.8510851964436033,11.100022812686763
1297,66.43499755859375,123.2750015258789,1.8555732077381941,10.569470428897791
1298,66.36499786376953,123.36000061035156,1.8588111893498178,10.3412899806243
1299,66.9375,123.5813980102539,1.8462206985658847,11.29092106663477
1300,67.2300033569336,124.08999633789062,1.8457532372723424,11.380625769707581
1301,67.16999816894531,124.0999984741211,1.8475510176728904,11.247885603363375
1302,68.17500305175781,126.83999633789062,1.8605059136058257,10.56358198381783
1303,68.2699966430664,126.70999908447266,1.856012967848029,10.887884540852571
1304,68.2300033569336,126.30999755859375,1.8512383312928273,11.206081520786643
1305,67.99019622802734,126.0,1.8532083592966524,11.02556391567602
1306,68.0,126.51000213623047,1.8604412078857422,10.53561497317681
1307,68.51010131835938,127.4000015258789,1.8595798148635665,10.689005881481837
1308,68.33000183105469,127.27999877929688,1.8627249431954578,10.44062287614209
1309,64.94000244140625,121.36000061035156,1.8688019101916677,9.426523159193625
1310,64.31999969482422,121.72000122070312,1.8924129632808104,7.79833360832173
1311,63.99589920043945,121.29000091552734,1.8952777042109983,7.565400297700126
1312,63.78499984741211,120.78079986572266,1.8935611845207676,7.643215795510674
1313,63.19499969482422,119.9749984741211,1.898488789516479,7.242197261648773
1314,63.4989013671875,121.21009826660156,1.908853470797777,6.62871526364005
1315,64.14990234375,122.25,1.905692690612655,6.920408016388411
1316,65.03849792480469,124.61000061035156,1.9159421663523262,6.377991432400012
1317,65.31999969482422,125.71649932861328,1.9246249221672105,5.847292472193761
1318,64.68499755859375,124.36499786376953,1.9226250685271453,5.8999243903883105
1319,64.69280242919922,124.2249984741211,1.9202290488199953,6.055888307030575
1320,64.23930358886719,123.20999908447266,1.9179846636106002,6.1432753320267075
1321,63.9900016784668,122.79000091552734,1.9188935410959251,6.053337170264928
1322,63.36000061035156,121.37000274658203,1.915561893582952,6.184695262203707
1323,65.94000244140625,124.7699966430664,1.8921745833105785,8.061984098260968
1324,66.26000213623047,125.77999877929688,1.8982794253566937,7.706527568776881
1325,65.75299835205078,124.9800033569336,1.9007498743672968,7.469468566069867
1326,66.05500030517578,125.33999633789062,1.8975095868415208,7.727207585624189
1327,66.41999816894531,125.66000366210938,1.8919001374026196,8.153787686538454
1328,66.63500213623047,126.44000244140625,1.897501288930835,7.813570271085826
1329,66.08999633789062,125.12999725341797,1.89332734433333,8.008789549198145
1330,68.33000183105469,130.22999572753906,1.9058977350758977,7.490625927899902
1331,68.58999633789062,131.27000427246094,1.9138360005997623,6.982424959610672
1332,68.36650085449219,131.22999572753906,1.9195072745765118,6.565283109853386
1333,67.5,129.88999938964844,1.924296287254051,6.132889233867719
1334,67.7249984741211,130.27000427246094,1.9235143183094996,6.213109048586563
1335,67.92469787597656,131.19000244140625,1.9314035475129467,5.70158741342728
1336,67.93000030517578,131.7100067138672,1.9389077892265492,5.192429031739255
1337,64.6688003540039,126.39990234375,1.9545731736451497,3.8318892253561674
1338,65.98500061035156,127.94000244140625,1.9389255324388879,4.9840201183077575
1339,66.82499694824219,129.75,1.9416386969758483,4.892198925323886
1340,67.44999694824219,130.9600067138672,1.941586547651877,4.960602818820565
1341,67.45999908447266,130.92999267578125,1.940853757081025,5.011075796191836
1342,68.2249984741211,132.45050048828125,1.941377844640363,5.055341318657373
1343,67.94000244140625,132.07000732421875,1.9439211448089124,4.8528873606730265
1344,67.70500183105469,131.63999938964844,1.9443171970976636,4.8022116584266605
1345,69.64189910888672,133.75,1.9205392401904318,6.654051088642593
1346,68.64109802246094,132.62010192871094,1.9320801349260848,5.736853600334843
1347,69.04499816894531,133.4600067138672,1.9329424325177853,5.7231091857089105
1348,68.33989715576172,132.24000549316406,1.9350337211037922,5.500856623184962
1349,68.20999908447266,131.88499450683594,1.9335140929045735,5.590166693973789
1350,67.84500122070312,131.2899932861328,1.9351461555589042,5.438580489543927
1351,62.2400016784668,125.4000015258789,2.01478146118469,-0.13621314070549007
1352,61.03499984741211,123.08999633789062,2.0167116678236487,-0.2909873490583377
1353,60.29499816894531,122.3949966430664,2.0299361532463807,-1.1096292465845576
1354,60.125,122.30380249023438,2.034158877176455,-1.3661590336119187
1355,59.19499969482422,121.20999908447266,2.0476391538028977,-2.1746312358315802
1356,58.698299407958984,120.94999694824219,2.060536645323023,-2.9306081642558124
1357,58.41999816894531,120.77999877929688,2.0674427005288862,-3.329863204906641
1358,57.40810012817383,116.62999725341797,2.031594792250931,-1.249655581256516
1359,57.491600036621094,115.71499633789062,2.0127287510554983,-0.16385919585253506
1360,57.178199768066406,115.23500061035156,2.0153660149809305,-0.3249102325870692
1361,57.6150016784668,115.6500015258789,2.0072897362962725,0.15354836480183875
1362,57.94710159301758,116.99099731445312,2.018927506264612,-0.50815133822621
1363,57.82500076293945,117.02999877929688,2.023865062433383,-0.7969047972136534
1364,57.80009841918945,116.69989776611328,2.019025935211371,-0.5177404566672092
1365,56.569000244140625,113.61759948730469,2.0084781240070284,0.04639947703941827
1366,57.14500045776367,115.0999984741211,2.0141744256208804,-0.2578158570736915
1367,58.025001525878906,116.75,2.012063712707185,-0.1078130630005174
1368,58.03499984741211,116.87999725341797,2.013957052825423,-0.2173591799322705
1369,58.36410140991211,117.24130249023438,2.0087913573243674,0.09449866869136114
1370,57.130001068115234,114.94000244140625,2.011902683221816,-0.1285004304877302
1371,57.6349983215332,115.86000061035156,2.0102369043891293,-0.015548446698386176
1372,56.689998626708984,114.44000244140625,2.0186982750690854,-0.5285064918633222
1373,57.400001525878906,115.48999786376953,2.0120208152207213,-0.12622153413391546
1374,57.349998474121094,114.74240112304688,2.0007393927799986,0.5190961157603371
1375,57.73500061035156,115.51499938964844,2.0007793915037606,0.5340031528624283
1376,58.27000045776367,116.19719696044922,1.9941169735303743,0.946124749853158
1377,58.08000183105469,115.41999816894531,1.9872588589904556,1.3346895257261226
1378,57.84000015258789,115.01000213623047,1.988416352572998,1.2537724519816353
1379,56.57500076293945,111.4999008178711,1.9708333948607077,2.17637194948438
1380,58.627899169921875,117.54000091552734,2.0048475654032885,0.33538721075089795
1381,57.81019973754883,117.09010314941406,2.0254229129286645,-0.8872840279056189
1382,58.939998626708984,119.54440307617188,2.0282389864529056,-1.0306289401190125
1383,58.47999954223633,118.41010284423828,2.0247965761134847,-0.8372370425334421
1384,59.06999969482422,119.5,2.02302354185505,-0.7203142728316974
1385,58.91999816894531,119.58000183105469,2.0295316623767508,-1.10713777077336
