,pypl,aapl,Ratio,Spread
1201,92.62000274658203,155.1009979248047,1.6745950477800908,0.17739560799113363
1202,92.81999969482422,155.7100067138672,1.6775480201014243,-0.09265657876253997
1203,91.16999816894531,153.7100067138672,1.6859713699788632,-0.8890938040899066
1204,89.19999694824219,152.4199981689453,1.708744432551788,-2.9378608064088887
1205,87.95999908447266,151.22000122070312,1.7191905729271157,-3.839423239285747
1206,87.98999786376953,152.0330047607422,1.727844169244409,-4.6015845820150325
1207,87.37999725341797,152.4062042236328,1.7441772604046548,-6.008618491422833
1208,87.19999694824219,152.10000610351562,1.7442661860847888,-6.007486485529835
1209,88.0199966430664,153.6699981689453,1.7458532609595407,-6.187735792908381
1210,87.62999725341797,152.6999969482422,1.7425539396817247,-5.878708997963383
1211,86.39119720458984,150.4398956298828,1.7413799148264397,-5.718136993333001
1212,86.69550323486328,150.0500030517578,1.7307703104884624,-4.812503855213702
1213,86.05000305175781,149.5,1.7373619372224536,-5.356500240838368
1214,86.44999694824219,149.68130493164062,1.7314205924293458,-4.859891967861312
1215,86.36000061035156,149.22000122070312,1.7278832812191625,-4.5511148488531425
1216,86.47000122070312,149.77000427246094,1.7320458211882408,-4.914687890231402
1217,86.97000122070312,150.50999450683594,1.7305966700504907,-4.807273688468751
1218,88.05000305175781,153.58729553222656,1.7443190256557337,-6.054178028514325
1219,86.19999694824219,151.71499633789062,1.7600348226112603,-7.317285592180138
1220,85.19000244140625,150.86720275878906,1.7709496236081885,-8.18123966421346
1221,84.76000213623047,150.75,1.7785511585724967,-8.792805237717385
1222,84.8499984741211,150.64999389648438,1.7754861120290062,-8.540272542272458
1223,85.02999877929688,151.6750030517578,1.7837822560181864,-9.260215583321706
1224,84.25,150.8699951171875,1.7907417818063798,-9.777156500267647
1225,86.62999725341797,152.78990173339844,1.7637066440905393,-7.663422655394935
1226,86.0999984741211,151.7550048828125,1.7625436419540146,-7.526772438256426
1227,85.0999984741211,150.8455047607422,1.77256765529337,-8.312081188461445
1228,85.08000183105469,151.29600524902344,1.7782792899964364,-8.79647216482736
1229,85.08499908447266,151.11590576171875,1.7760581464153322,-8.607903288092881
1230,85.38999938964844,151.52000427246094,1.7744467192352413,-8.495084575576481
1231,85.76000213623047,151.75,1.769472903684679,-8.097996365442082
1232,87.41999816894531,147.36990356445312,1.6857687788971396,-0.9045239257082578
1233,87.8499984741211,146.85000610351562,1.6715994155284453,0.34414186752222875
1234,88.73500061035156,147.14999389648438,1.65830836630792,1.544063547019494
1235,89.63749694824219,147.91000366210938,1.6500907399000049,2.313612582047501
1236,90.16999816894531,147.90769958496094,1.6403205344180718,3.2184044525410407
1237,90.8499984741211,149.4199981689453,1.6446890553499356,2.858576418918478
1238,91.12000274658203,149.7899932861328,1.6438760839672113,2.946186938250026
1239,89.18499755859375,143.4300994873047,1.6082312430750743,6.026616776576862
1240,89.10970306396484,142.8800048828125,1.6034169116268986,6.44910160353847
1241,89.30999755859375,142.86500549316406,1.5996529996480449,6.803561879751886
1242,88.91000366210938,142.31500244140625,1.6006635539264564,6.675651726892017
1243,88.29000091552734,141.27000427246094,1.6000679896653636,6.6698637400950425
1244,88.27999877929688,141.48739624023438,1.602711805580762,6.435520063096494
1245,88.72000122070312,142.58999633789062,1.6071910998195156,6.0786400069583415
1246,88.54499816894531,142.22000122070312,1.606188990476289,6.152038399351444
1247,89.08000183105469,142.61880493164062,1.6010193309394554,6.65996364165672
1248,87.83000183105469,141.2899932861328,1.6086757410971144,5.870264196820376
1249,88.16000366210938,141.05999755859375,1.6000452778930687,6.65954995549804
1250,87.3550033569336,140.44039916992188,1.6076972557150586,5.914826684773647
1251,86.86000061035156,140.07000732421875,1.6125950534189366,5.446283483768912
1252,86.06999969482422,138.0,1.6033461193133776,6.177390247246297
1253,86.7300033569336,140.89999389648438,1.6245819029501996,4.395976413039069
1254,86.97000122070312,140.82220458984375,1.6192043533778997,4.880516228523437
1255,86.26000213623047,140.9199981689453,1.6336656002673207,3.5794099017502568
1256,86.87999725341797,142.0,1.6344383573793626,3.550181296072328
1257,87.55549621582031,142.88499450683594,1.6319363224740446,3.810028423928646
1258,87.76000213623047,142.90499877929688,1.6283613867450053,4.136622599811677
1259,87.18000030517578,142.52000427246094,1.6347786622340683,3.538624857440187
1260,90.5199966430664,145.72000122070312,1.6098100599285086,5.999283336022092
1261,92.12999725341797,145.22999572753906,1.57635949264235,9.217932147978662
1262,92.91000366210938,145.47500610351562,1.5657625699012145,10.294883553883881
1263,91.80750274658203,144.88999938964844,1.578193448846888,9.011361934423679
1264,92.44000244140625,145.10789489746094,1.569752175087172,9.865432521110694
1265,92.56999969482422,145.72999572753906,1.5742680804576812,9.46365218949676
1266,92.81999969482422,146.16000366210938,1.574660678115252,9.457346472995273
1267,91.19999694824219,143.41000366210938,1.5724781629488147,9.461751444977683
1268,91.58000183105469,144.13999938964844,1.573924399516344,9.375791364337193
1269,92.66000366210938,145.08999633789062,1.5658319728431112,10.256191101440056
1270,93.95999908447266,145.86549377441406,1.55242119195081,11.683937440655217
1271,93.70999908447266,145.95989990234375,1.5575701774446893,11.165829094656704
1272,94.21499633789062,146.76499938964844,1.557766864027608,11.216603432919431
1273,93.83999633789062,146.4199981689453,1.5603154718988834,10.926051326519332
1274,94.02999877929688,145.72889709472656,1.5498128149163874,11.939170224187354
1275,95.44999694824219,146.52999877929688,1.535149329116824,13.544694034960248
1276,94.9000015258789,146.07000732421875,1.539199209437167,13.072548368506279
1277,95.01200103759766,146.4801025390625,1.5417010581757788,12.852270919813964
1278,94.58999633789062,145.88400268554688,1.5422772844226131,12.733153464124246
1279,94.43000030517578,145.8699951171875,1.5447420803321998,12.475998336709655
1280,94.43000030517578,145.49000549316406,1.5407180453560758,12.855987960733092
1281,91.86000061035156,141.1199951171875,1.5362507530974794,12.870340052176733
1282,91.37999725341797,141.22999572753906,1.545524184421624,11.946825493772156
1283,90.33999633789062,140.6750030517578,1.5571729992726993,10.739215390743215
1284,90.33000183105469,140.27999877929688,1.5529723894134784,11.117280884344598
1285,90.0,140.07789611816406,1.5564210679796007,10.760093514338838
1286,90.01000213623047,139.72189331054688,1.5522929673868608,11.133048031181136
1287,90.16999816894531,140.0800018310547,1.5535100884508886,11.04610220644729
1288,86.19000244140625,140.0500030517578,1.6248984694827768,4.33076891509312
1289,84.95999908447266,140.02000427246094,1.6480697478968203,2.276147092130504
1290,84.62000274658203,139.74749755859375,1.651471200929953,1.972424995999564
1291,84.95999908447266,139.9499969482422,1.6472457445426165,2.346154416349254
1292,84.91999816894531,140.91000366210938,1.65932650377328,1.318353795947207
1293,84.58999633789062,141.06500244140625,1.6676322088717082,0.6040649855117302
1294,84.48999786376953,140.35000610351562,1.6611434448112306,1.149583022247942
1295,81.33000183105469,138.97999572753906,1.7088404352460196,-2.835995914375399
1296,83.5199966430664,139.86000061035156,1.6745690401313293,-0.004378159553549921
1297,84.16000366210938,140.69259643554688,1.6717275465006862,0.24771558944364713
1298,83.44499969482422,140.08999633789062,1.6788303295611358,-0.3614793803670402
1299,84.05000305175781,140.0850067138672,1.6666865154972468,0.6688753007438102
1300,82.54000091552734,138.77999877929688,1.6813665766896027,-0.5852817823239427
1301,83.11000061035156,138.9499969482422,1.671880591117883,0.2107605887130326
1302,83.19999694824219,139.6750030517578,1.6787861559495982,-0.361718922873262
1303,83.67960357666016,139.67999267578125,1.6692238813944462,0.4461330221481212
1304,84.55999755859375,139.16000366210938,1.6456954550605551,2.4582215674988284
1305,84.62000274658203,139.10499572753906,1.6438784118706233,2.6149268270542514
1306,84.62999725341797,139.22000122070312,1.6450431967263288,2.516860112749743
1307,84.18000030517578,138.49099731445312,1.6451769637964475,2.4832051986220627
1308,83.80000305175781,138.3000030517578,1.6503579715425416,2.0301767447843595
1309,81.04000091552734,135.77999877929688,1.6754688702536933,-0.12749509073692522
1310,83.62999725341797,139.6905059814453,1.6703397174359724,0.35154647973225295
1311,83.06999969482422,140.3000030517578,1.6889370839915794,-1.207039421337452
1312,84.37999725341797,141.6999969482422,1.6793079113605016,-0.386837832858145
1313,83.44999694824219,141.0,1.6896345734734033,-1.2630136530466238
1314,84.41000366210938,142.49000549316406,1.6880701257110133,-1.1259912501047147
1315,84.04000091552734,142.91000366210938,1.700499787068721,-2.1730733567234886
1316,81.94999694824219,140.63999938964844,1.7161684518240259,-3.445226351108044
1317,81.83000183105469,140.3800048828125,1.715507781273664,-3.388600633511185
1318,81.4000015258789,139.45010375976562,1.7131462057212772,-3.187467842757325
1319,81.05000305175781,139.25,1.7180751974935298,-3.580544602214939
1320,80.87999725341797,138.74000549316406,1.7153809372477562,-3.3586774307436364
1321,81.02999877929688,138.8249969482422,1.7132543383884624,-3.189444968907349
1322,80.4800033569336,138.2899932861328,1.7183149542478084,-3.5865784283300677
1323,83.7699966430664,141.625,1.690641108694878,-1.3456753311331617
1324,83.47000122070312,141.15499877929688,1.6910865785908973,-1.3841090138933048
1325,83.88999938964844,141.7100067138672,1.6892359964822388,-1.2273003253957135
1326,83.78990173339844,142.4250030517578,1.6997872071138564,-2.111943059192793
1327,84.3499984741211,142.35000610351562,1.6876112469307176,-1.0876891854413593
1328,84.38999938964844,142.57000732421875,1.6894182765180452,-1.2398964996095962
1329,84.66000366210938,142.41000366210938,1.6821402965028067,-0.6222872009812015
1330,86.22000122070312,145.32000732421875,1.685455871802105,-0.8883931600580688
1331,85.05999755859375,143.60000610351562,1.6882202001545612,-1.1343764377697418
1332,85.88999938964844,144.35000610351562,1.6806381083862583,-0.4776819704935171
1333,85.75,144.9600067138672,1.6904957051179847,-1.3249547885343809
1334,86.11000061035156,145.35000610351562,1.6879573228808296,-1.1048219497344682
1335,85.19999694824219,142.76499938964844,1.6756455927618892,-0.0620975162132531
1336,85.30000305175781,143.7899932861328,1.685697399083149,-0.9176001811776864
1337,85.4749984741211,144.80039978027344,1.6940672988033343,-1.631422880889442
1338,85.0199966430664,143.50999450683594,1.687955777148805,-1.1121587476249424
1339,84.45999908447266,143.46499633789062,1.6986147039192379,-2.016249409436835
1340,83.82849884033203,142.69000244140625,1.7021657838963287,-2.3115277295660057
1341,84.55999755859375,143.43499755859375,1.696251202694324,-1.8167723289855466
1342,84.13999938964844,143.38999938964844,1.7041835087924828,-2.483590783108138
1343,84.52999877929688,143.91000366210938,1.7024725628809056,-2.34262062981092
1344,87.51000213623047,145.49000549316406,1.6625528732895436,1.1279136678756636
1345,86.26000213623047,145.11000061035156,1.6822397057349854,-0.6105925396559932
1346,85.5,144.86019897460938,1.694271333036367,-1.648849267345394
1347,84.9000015258789,144.27999877929688,1.6994110269281677,-2.0855318093249586
1348,84.16000366210938,142.85000610351562,1.697362165964707,-1.9096940785251029
1349,84.5199966430664,143.3800048828125,1.6964033433214136,-1.8295735597391563
1350,84.76000213623047,143.3300018310547,1.691009889318875,-1.3728070687720724
1351,83.33000183105469,144.56080627441406,1.7347990291359914,-5.0271887166997935
1352,82.9000015258789,144.25,1.7400482188769255,-5.4451507745787175
1353,83.21499633789062,145.07000732421875,1.7433156727564914,-5.731302096679325
1354,83.66000366210938,145.86549377441406,1.7435511282493321,-5.772586185561192
1355,83.83999633789062,146.15499877929688,1.7432610348677178,-5.757038006585372
1356,83.72000122070312,147.82000732421875,1.7656474578223529,-7.625415340746326
1357,83.94999694824219,147.27000427246094,1.754258601858646,-6.68561348936991
1358,81.1050033569336,146.6302032470703,1.8079057663282252,-10.86753284409549
1359,82.33999633789062,148.2100067138672,1.7999758720618861,-10.354259249568667
1360,83.2300033569336,148.43609619140625,1.7834445537006045,-9.071956934846394
1361,82.75,148.0800018310547,1.789486426961386,-9.529376522547818
1362,82.88999938964844,149.28500366210938,1.80100138450179,-10.497106145913204
1363,83.70179748535156,149.97999572753906,1.7918372153690807,-9.816255596249032
1364,83.31999969482422,149.55999755859375,1.7950071784251858,-10.043331710104564
1365,88.20999908447266,151.14999389648438,1.713524492294104,-3.345713696998171
1366,88.58999633789062,151.5850067138672,1.7110849190658912,-3.1367037978479395
1367,88.78199768066406,151.8000030517578,1.7098061208057105,-3.0262945565173816
1368,88.48500061035156,151.4949951171875,1.7120980287303587,-3.2246398917524566
1369,88.79000091552734,152.04930114746094,1.7124597317226853,-3.262028698767306
1370,89.17250061035156,152.26870727539062,1.70757471454955,-2.833170950266304
1371,89.2300033569336,152.3800048828125,1.7077216087650393,-2.847012392600771
1372,90.25,150.66000366210938,1.6693629214638157,0.6016881884623508
1373,90.7699966430664,151.47000122070312,1.6687232215764698,0.6729855540909178
1374,90.02999877929688,151.52999877929688,1.6831056407183071,-0.6411669494841981
1375,88.58000183105469,149.47999572753906,1.6875140284218626,-1.0486315903793972
1376,88.94999694824219,148.25,1.6666667238478157,0.8084351444675981
1377,88.76000213623047,149.24209594726562,1.6814115857974647,-0.5056656958817705
1378,88.58000183105469,149.50999450683594,1.6878526915362988,-1.0786303696762722
1379,89.4800033569336,147.97000122070312,1.6536655752062763,1.9866934875774298
1380,88.44000244140625,146.27999877929688,1.6540026542424746,1.914093150173489
1381,87.9000015258789,145.38999938964844,1.654038644661954,1.8888941971494155
1382,88.38999938964844,145.1300048828125,1.6419278864686702,2.979341430897893
1383,88.01000213623047,144.5850067138672,1.6428247154234175,2.88031688331019
1384,87.55999755859375,145.11019897460938,1.6572659093269613,1.5924528718247934
1385,87.3499984741211,145.0,1.6599885808007047,1.3467435349002024
1386,86.02999877929688,154.60000610351562,1.7970476380004334,-10.490409762804216
1387,86.2699966430664,155.63999938964844,1.8041034594401755,-11.123652540093314
1388,86.33000183105469,155.89500427246094,1.805803324058106,-11.276960097920703
1389,87.08999633789062,156.7100067138672,1.7994030692786547,-10.803917106260922
1390,86.6500015258789,155.7698974609375,1.7976906487926054,-10.609514964483804
1391,86.47000122070312,155.72000122070312,1.8008557768288753,-10.86468483847359
1392,86.25,155.7100067138672,1.8053334111752717,-11.22755035239673
1393,82.91000366210938,152.47000122070312,1.8389819622017856,-13.648200286056731
1394,83.1050033569336,153.3000030517578,1.8446543151359818,-14.147714904232355
1395,84.0999984741211,153.97999572753906,1.8309155591117061,-13.141381027533622
1396,84.08000183105469,153.9499969482422,1.8309942149808711,-13.145272736321413
1397,83.94999694824219,153.77000427246094,1.8316856445779859,-13.18561348936991
1398,83.61000061035156,153.33999633789062,1.8339910921960447,-13.331834364797754
1399,83.5999984741211,153.4499969482422,1.835526312787477,-13.458786684374399
1400,84.83000183105469,151.0399932861328,1.7805020632551711,-8.964162420005561
1401,83.91089630126953,149.90289306640625,1.7864532459312832,-9.384770406716182
1402,83.4000015258789,150.0800018310547,1.7995203727242748,-10.427748169495754
1403,83.45999908447266,150.01499938964844,1.7974478916278593,-10.26106133346995
1404,83.41000366210938,150.55999755859375,1.8050592368813019,-10.890792187809705
1405,83.30500030517578,150.58999633789062,1.8076945655870118,-11.098751588056341
1406,83.12000274658203,150.57000732421875,1.8114774103566824,-11.392298078038419
1407,81.93000030517578,148.99000549316406,1.8185036609081018,-11.829122942708334
1408,81.87999725341797,148.86000061035156,1.818026448506477,-11.783863675655805
1409,81.66000366210938,148.52999877929688,1.818883077618762,-11.826708934994638
1410,82.05999755859375,148.80999755859375,1.813429222348418,-11.428794509673832
1411,84.0779037475586,151.72000122070312,1.804516935582004,-10.918832859306303
1412,80.27999877929688,145.9600067138672,1.8181366334488323,-11.595561388738826
1413,79.4000015258789,145.0,1.8261964384564908,-12.126981827542334
1414,76.80000305175781,140.97999572753906,1.835676954759083,-12.513478036924095
1415,77.69999694824219,139.75,1.7985843692257901,-9.758164668629671
1416,77.5999984741211,140.22279357910156,1.806994798148928,-10.400436548885676
1417,77.22000122070312,140.05499267578125,1.8137139401939262,-10.876658362098379
1418,77.23999786376953,140.0850067138672,1.813632969811046,-10.87278191209965
1419,77.3550033569336,139.77000427246094,1.806864432899451,-10.362867140518556
1420,76.56999969482422,138.8800048828125,1.8137652531844028,-10.803298922181693
1421,74.30999755859375,139.75,1.8806352387484138,-15.50356571121375
1422,73.75499725341797,136.55020141601562,1.8514027049155315,-13.244386568556788
1423,73.11000061035156,136.30569458007812,1.86439192233817,-14.093025765876032
1424,72.51000213623047,134.85989379882812,1.8598798762335687,-13.66410772191811
1425,74.06999969482422,135.3699951171875,1.8275954593617574,-11.530311337244978
1426,74.93000030517578,137.27999877929688,1.8321099455515988,-11.982778334768337
1427,75.18000030517578,138.39999389648438,1.8409150483463912,-12.679071233887012
1428,76.67569732666016,136.69000244140625,1.7827030885557933,-8.434159196561392
1429,77.72000122070312,137.63650512695312,1.7709277272925388,-7.610766377132602
1430,77.4166030883789,137.32080078125,1.7737900566947424,-7.8092638779243195
1431,77.20999908447266,137.09339904785156,1.7755912533797942,-7.9320164433938025
1432,77.41999816894531,138.22500610351562,1.7853914928011507,-8.707715187523899
1433,77.51000213623047,138.76499938964844,1.7902850672840527,-9.095168951361853
1434,77.6510009765625,138.9600067138672,1.7895455945997356,-9.05121019000536
1435,80.83000183105469,138.44000244140625,1.7127304132785253,-3.143407064380238
1436,82.26000213623047,140.2678985595703,1.7051774242270648,-2.5477259779759827
1437,83.13999938964844,140.80999755859375,1.6936492493663124,-1.598397824328753
1438,81.45999908447266,139.63999938964844,1.7142155776953065,-3.275679078020584
1439,79.59010314941406,137.68089294433594,1.7298745383690275,-4.48568885367693
1440,81.28500366210938,139.9145050048828,1.7212831235942148,-3.8467684876838284
1441,81.12000274658203,139.50999450683594,1.7197977044288766,-3.72190300520624
1442,79.26000213623047,137.1697998046875,1.7306307861173515,-4.534053839919135
1443,79.0,136.9550018310547,1.7336076181146163,-4.759909793580231
1444,78.86000061035156,136.24899291992188,1.7277325876920822,-4.29117309013672
1445,78.91999816894531,135.91000366210938,1.7221237558972649,-3.850499437704695
1446,78.87000274658203,135.3800048828125,1.7164955010563814,-3.405233343802262
1447,79.38999938964844,135.09500122070312,1.7016627063775742,-2.238934757470542
1448,78.66000366210938,134.8699951171875,1.714594315257508,-3.2511318897112
1449,84.69999694824219,143.4499969482422,1.6936245822523524,-1.594499510944683
1450,85.0,143.08999633789062,1.6834117216222426,-0.7260510667642954
1451,85.87000274658203,143.22999572753906,1.6679863881015211,0.6084379173983798
1452,85.70999908447266,143.6199951171875,1.675650410118904,-0.05273709838955298
1453,85.62000274658203,144.1820068359375,1.683975732431208,-0.7672754090688834
1454,86.31999969482422,145.16000366210938,1.681649723995692,-0.5589111967942522
1455,86.83000183105469,146.8300018310547,1.6910053983039426,-1.364553220376802
1456,90.06999969482422,147.60000610351562,1.6387255090886528,3.3566196328319116
1457,89.36000061035156,146.6999969482422,1.641674081761905,3.05331604043376
1458,89.6449966430664,148.20570373535156,1.6532512609203664,2.0306230581327505
1459,90.44999694824219,149.1999969482422,1.6495301490570338,2.400651504638393
1460,91.43000030517578,149.61000061035156,1.6363338084981092,3.6515662267196554
1461,91.11000061035156,149.30169677734375,1.6386971328851103,3.4175317378139773
1462,91.0199966430664,149.6649932861328,1.644308929971091,2.901695706730056
1463,89.12999725341797,148.125,1.6618984019358274,1.2385012586917874
1464,89.54000091552734,147.63999938964844,1.6488719888324888,2.418379713251671
1465,90.37000274658203,148.96009826660156,1.6483356616057592,2.504975303574799
1466,90.92109680175781,149.71499633789062,1.646647495512792,2.6840763264558127
1467,91.01499938964844,150.0,1.6480799978674747,2.5582196034331055
1468,90.55000305175781,149.32000732421875,1.6490337083574516,2.4501323601817724
1469,89.5,148.3699951171875,1.6577653085719273,1.6205900791777488
1470,91.93000030517578,153.1699981689453,1.6661590085986504,0.9389731042635567
1471,90.69499969482422,152.15499877929688,1.6776558717820917,-0.13911749777726
1472,92.02999877929688,151.97000122070312,1.6513093908123617,2.3084483536601574
1473,90.91000366210938,149.8699951171875,1.6485533943461077,2.510276795661401
1474,90.93000030517578,150.36900329589844,1.6536786846061338,2.045159105035129
1475,90.29000091552734,150.55499267578125,1.667460307333877,0.7744930813253355
1476,89.86000061035156,150.05999755859375,1.6699309652720764,0.5407198662198489
1477,86.89430236816406,148.2050018310547,1.7055779008745844,-2.6305760995917744
1478,86.3499984741211,148.3582000732422,1.7181031001141802,-3.706265410617288
1479,87.38500213623047,148.77589416503906,1.702533507215599,-2.3698261130337634
1480,87.81999969482422,149.1699981689453,1.6985880060044778,-2.0266923952172355
1481,87.52999877929688,148.6300048828125,1.6980464635624715,-1.9781952336881083
1482,86.79000091552734,148.7100067138672,1.713446308850792,-3.31235200972419
1483,87.02999877929688,148.77999877929688,1.70952546094588,-2.975593566310163
1484,85.54000091552734,148.74119567871094,1.7388495918488027,-5.4620520649120685
1485,86.00499725341797,148.80999755859375,1.7302482682502478,-4.742774025762326
1486,86.54000091552734,149.72500610351562,1.7301248500062285,-4.751053617441453
1487,86.97000122070312,151.2899932861328,1.7395652657541687,-5.587272467765626
1488,86.31999969482422,150.0,1.737720117357624,-5.398907534684877
1489,85.16000366210938,149.93499755859375,1.7606269505752148,-7.299876661327925
1490,85.6500015258789,150.75,1.7600700211832607,-7.284426375821607
1491,85.29000091552734,150.5500030517578,1.7651541966902435,-7.694561656027769
1492,85.16000366210938,151.6199951171875,1.7804132056965665,-8.984874219921675
1493,84.95500183105469,150.77000427246094,1.774704267234187,-8.482322297299259
1494,84.96990203857422,151.19000244140625,1.7793359626655771,-8.877067462341738
1495,84.74500274658203,151.02000427246094,1.7820520311276047,-9.088230608833225
1496,85.08999633789062,151.72000122070312,1.7830533288334638,-9.203529357647493
1497,84.91999816894531,151.30999755859375,1.7817946399099998,-9.081640100537168
1498,82.2300033569336,148.35000610351562,1.8040861005389563,-10.680675719231072
1499,81.74500274658203,148.35000610351562,1.8147899090959236,-11.50265905671385
1500,81.12999725341797,147.781005859375,1.8215334754390005,-11.97597557888572
1501,81.47000122070312,148.55999755859375,1.8234932531318258,-12.178725537740785
1502,81.2699966430664,148.3300018310547,1.8251508300475554,-12.287699342876106
1503,80.75,148.19500732421875,1.8352322888448143,-13.033999760262514
1504,80.63999938964844,148.02000427246094,1.8355655430654916,-13.045426718884226
1505,78.86000061035156,148.25999450683594,1.8800404940318323,-16.302174677050782
1506,79.69000244140625,148.9499969482422,1.8691177360392328,-15.585482651180808
1507,79.44999694824219,149.25,1.8785400343970953,-16.29224914214789
1508,79.47010040283203,149.67999267578125,1.8834755702717998,-16.688170304726878
1509,79.25,149.65269470214844,1.8883620782605481,-17.033900446605156
1510,79.90499877929688,150.0449981689453,1.8777923842209165,-16.316106170920204
1511,79.91000366210938,150.22999572753906,1.8799898491153875,-16.492621409718634
1512,80.31500244140625,151.36500549316406,1.8846417343209607,-16.941235650930604
1513,80.55999755859375,151.3000030517578,1.8781033718591251,-16.46101331125085
1514,80.16999816894531,150.19500732421875,1.8734565392867673,-16.016992009469913
1515,80.16999816894531,150.1199951171875,1.8725208749641464,-15.941979802438663
1516,80.69999694824219,151.0363006591797,1.8715775262798144,-15.960038710983422
1517,80.89179992675781,151.1750030517578,1.8688544844920845,-15.773671713844447
1518,80.76000213623047,151.13999938964844,1.8714709681990482,-15.96204011646709
1519,80.0,148.39990234375,1.854998779296875,-14.510001434000241
1520,80.05999755859375,147.82550048828125,1.8464339869619877,-13.833915183911937
1521,80.18379974365234,148.1699981689453,1.8478794799279266,-13.968591822931625
1522,80.1500015258789,148.02999877929688,1.8469119895337844,-13.885873952632704
1523,80.9000015258789,145.1300048828125,1.7939431661986707,-9.714773401941851
1524,80.7699966430664,145.10000610351562,1.7964592315724894,-9.905108051474723
1525,80.66999816894531,145.17999267578125,1.7996776493255169,-10.154572924894762
1526,81.12000274658203,144.91700744628906,1.786452200932588,-9.128915944659365
1527,80.22000122070312,143.5399932861328,1.7893292333818627,-9.277232355624005
1528,79.75,143.8000946044922,1.8031359825014694,-10.333895912811254
1529,79.91999816894531,144.2100067138672,1.804429554778233,-10.455693617187176
1530,80.1449966430664,144.33990478515625,1.8009846007978285,-10.204262278287398
1531,78.47000122070312,141.80999755859375,1.8071874009501012,-10.513152154566722
1532,78.0199966430664,141.3800048828125,1.8120996022290505,-10.84583122952871
1533,78.12000274658203,140.53500366210938,1.7989631172697083,-9.831338777305614
1534,78.26000213623047,140.86000061035156,1.7998977353099308,-9.9190635178585
1535,77.9749984741211,140.58999633789062,1.803013774787705,-10.132085980571485
1536,77.6500015258789,141.16000366210938,1.8179008485281754,-11.252901016133489
1537,76.87000274658203,141.5,1.8407700656195396,-12.914846205540368
1538,76.19999694824219,141.7899932861328,1.860761141269359,-14.340371263175467
1539,75.51339721679688,140.9199981689453,1.8661588984583477,-14.63403146254333
1540,75.5250015258789,141.55999755859375,1.8743461727715123,-15.254363766202896
1541,78.97000122070312,146.29429626464844,1.8525299987749686,-14.150046424483758
1542,78.70999908447266,147.0800018310547,1.8686317309342921,-15.376405918183945
1543,78.41000366210938,148.02999877929688,1.887896848177683,-16.8348377698894
1544,78.36000061035156,146.77999877929688,1.873149535936921,-15.6695833856494
1545,78.47000122070312,147.8300018310547,1.8839046709744662,-16.53315642702766
1546,78.37999725341797,147.5449981689453,1.8824317853942156,-16.400692287213143
1547,78.45999908447266,147.91879272460938,1.88527650332184,-16.638899029807458
1548,78.37999725341797,148.55999755859375,1.895381510135424,-17.41569167686158
1549,78.39849853515625,148.33999633789062,1.8921280268061575,-17.164334319719966
1550,78.51000213623047,148.32000732421875,1.8891861328299806,-16.955368013656862
1551,75.83499908447266,146.22999572753906,1.9282652797905802,-19.398975322459858
1552,75.36000061035156,146.4600067138672,1.9434714109297555,-20.434017937045635
1553,75.41999816894531,146.4499053955078,1.941791420724398,-20.32223222406672
1554,75.05500030517578,146.41000366210938,1.9507028587942457,-20.900932108546424
1555,74.81500244140625,146.28500366210938,1.955289699772143,-21.18268261739014
1556,75.05220031738281,147.4407958984375,1.9645099713923881,-21.936469789028333
1557,74.72000122070312,147.8000030517578,1.9780514003900467,-22.858690918763227
1558,73.76000213623047,148.48080444335938,2.0130260323084577,-25.166507276105218
1559,74.7699966430664,146.8800048828125,1.9644243878193757,-21.85396006442347
1560,74.3550033569336,147.19000244140625,1.9795574715373987,-22.86729192628979
1561,73.6500015258789,146.69000244140625,1.9917175750480165,-23.562135284531617
1562,73.48999786376953,146.10000610351562,1.988025722552684,-23.243314572780502
1563,73.20120239257812,145.86090087890625,1.992602527164159,-23.49366247501926
1564,73.62000274658203,146.60000610351562,1.9913067187480082,-23.52298114395077
1565,71.875,144.5500030517578,2.011130477241848,-24.430424229244974
1566,72.5,144.74000549316406,1.9964138688712285,-23.56117112547916
1567,72.16999816894531,144.30999755859375,1.9995843317159763,-23.69045322204742
1568,71.83190155029297,143.8195037841797,2.0021675701218173,-23.772968596611644
1569,71.67970275878906,142.30999755859375,1.9853597612909228,-22.5214102332161
1570,71.77999877929688,142.08999633789062,1.979520740516826,-22.131426427102422
1571,72.2300033569336,142.9199981689453,1.9786791018503525,-22.1987565074139
1572,71.87000274658203,141.88999938964844,1.9742589949517761,-21.778889956565376
1573,71.91999816894531,140.6699981689453,1.9559232723908202,-20.474156050467823
1574,73.95999908447266,140.8061065673828,1.9038143362679407,-17.152852797819815
1575,74.86000061035156,141.35899353027344,1.8883114130074754,-16.18040918958955
1576,74.16909790039062,141.14999389648438,1.903083600747704,-17.14235759852134
1577,74.33999633789062,140.19520568847656,1.885865114268508,-15.897929202380535
1578,74.41999816894531,140.94000244140625,1.893845819794968,-16.507138142240475
1579,75.47000122070312,143.14999389648438,1.896780066000782,-16.937575109283298
1580,75.24729919433594,142.69500732421875,1.8963472290970913,-16.86002590717848
1581,74.4800033569336,142.11000061035156,1.9080289232710146,-17.57543898620069
1582,74.70999908447266,142.75999450683594,1.9108552570777162,-17.83563408306645
1583,74.2699966430664,142.01499938964844,1.9121449550099916,-17.83635900739706
1584,74.48500061035156,142.85009765625,1.9178371012377677,-18.30706664266935
